age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
36,4,210237,9,2,10,0,4,1,0,0,86,39,1
25,4,155393,11,4,6,3,2,0,0,0,25,39,0
54,6,171238,14,2,6,0,4,1,0,0,74,21,0
47,4,183912,12,2,12,0,4,1,0,0,40,39,1
25,0,45839,8,4,0,4,2,1,0,0,40,39,0
34,4,184842,5,2,3,0,4,1,0,0,40,9,0
33,4,27075,1,2,6,3,4,1,3273,0,50,39,0
33,4,44136,15,0,12,1,4,0,0,0,48,39,0
31,4,213497,11,4,6,3,4,1,0,0,40,39,0
25,4,181145,11,2,3,0,4,1,0,0,47,39,0
41,5,206689,14,2,10,0,4,1,0,0,22,21,1
35,4,197067,1,2,3,0,4,1,0,0,19,39,0
58,4,22478,1,2,3,0,4,1,0,0,47,39,0
24,4,168293,11,2,3,0,4,1,0,0,85,3,0
37,4,62288,11,2,12,0,4,1,1328,0,17,39,0
35,4,193579,5,2,10,0,4,1,0,0,40,39,0
24,4,175403,8,2,6,2,4,1,0,0,40,4,0
54,6,44640,10,2,3,0,4,1,0,0,69,39,1
34,4,198815,11,2,6,2,4,1,0,0,75,39,0
36,4,95766,11,2,12,0,4,1,3226,0,50,39,0
50,4,30946,1,4,7,3,2,1,0,0,97,39,0
17,4,63633,11,4,8,4,4,0,14318,0,15,39,0
31,4,149636,15,4,7,3,4,0,0,1986,40,39,0
32,4,53654,15,0,1,4,4,0,0,1953,36,39,1
35,4,186221,11,4,3,3,4,1,0,0,40,39,0
39,4,38886,15,4,6,1,4,1,2639,0,35,39,0
24,4,28434,11,4,3,3,4,0,0,0,27,39,0
34,4,73754,9,2,10,0,4,1,7618,0,50,39,0
26,4,228108,11,6,1,4,4,0,0,0,40,9,0
33,4,188238,9,0,12,4,4,1,0,0,22,39,0
24,4,286377,0,4,7,3,4,1,0,0,40,26,0
35,4,179227,11,5,1,4,4,0,0,1977,40,39,0
32,4,283800,14,2,3,0,4,1,0,0,40,39,0
33,4,200645,9,0,12,1,4,1,7620,0,40,36,0
59,2,277876,14,2,10,0,3,1,0,0,40,35,0
18,4,187135,0,4,3,3,4,1,0,0,21,39,0
48,0,52294,2,4,3,3,4,1,0,0,40,39,0
20,4,178174,11,6,1,4,4,0,14678,1578,40,39,0
19,0,248531,0,4,0,3,4,1,0,0,40,39,0
25,4,60980,12,4,3,1,4,1,0,0,40,39,0
35,4,48470,8,0,10,4,3,1,0,0,40,40,0
24,4,166719,11,4,6,2,4,1,0,0,40,39,0
26,4,213929,11,4,12,1,4,1,0,0,47,39,0
47,4,195157,15,4,1,4,4,0,0,1984,40,39,0
39,6,113312,11,2,12,0,4,1,98714,0,58,39,1
68,0,32229,6,6,0,4,2,0,0,0,8,39,0
33,4,198996,6,3,4,4,4,0,0,0,40,39,0
27,4,35122,1,4,14,3,4,1,0,0,37,39,0
26,4,510943,10,2,3,0,4,1,0,1888,45,39,0
18,4,187252,15,6,12,4,2,0,0,0,17,39,0
77,2,181568,9,2,10,5,1,0,0,0,40,21,1
33,4,59320,11,2,6,0,4,1,0,0,76,19,0
33,4,198416,15,0,4,4,4,0,0,2680,26,39,0
31,4,222204,15,3,1,4,4,0,0,0,40,39,0
34,4,171773,9,0,10,1,4,1,0,0,34,39,0
51,2,29431,9,2,10,0,1,1,0,0,90,30,0
64,0,47474,2,6,0,4,2,1,0,0,40,39,0
20,0,25221,1,4,14,3,4,1,0,0,24,39,0
35,4,372062,15,2,3,0,4,1,0,1891,40,39,0
30,4,262312,9,0,10,4,4,0,0,0,40,39,0
22,6,179415,11,2,3,0,4,1,0,0,40,39,0
52,4,180915,1,4,6,1,4,1,0,0,28,39,0
25,4,287727,11,2,6,0,4,1,0,0,40,40,0
30,4,34691,6,4,12,4,1,0,0,0,32,39,0
36,4,25650,14,2,10,0,4,1,0,0,40,39,1
51,4,244851,1,2,3,3,4,0,0,0,40,9,0
30,4,162238,15,4,12,1,4,0,3482,0,44,39,0
47,4,35591,11,4,14,0,4,1,0,0,40,39,0
50,4,38080,2,4,6,4,4,1,0,0,40,39,0
34,4,296403,1,2,3,0,4,1,0,0,25,39,0
32,4,183581,9,2,3,0,4,1,0,0,50,39,0
23,4,199261,2,4,3,3,4,1,0,0,40,39,0
40,4,212678,8,2,10,0,1,1,0,0,40,40,0
30,6,127026,11,2,12,0,4,0,0,0,59,39,1
25,4,219401,15,4,1,1,0,0,0,0,36,39,0
33,7,71208,1,4,7,3,4,1,0,0,10,39,0
36,4,228204,15,2,3,1,4,1,0,0,40,39,0
33,4,240780,12,5,10,4,4,0,0,0,40,39,0
30,6,77144,9,2,11,0,4,1,0,0,22,39,1
34,4,216900,9,0,1,4,4,0,0,0,31,39,0
31,4,43558,5,2,3,0,4,1,3065,0,18,39,1
47,6,293633,5,2,6,0,4,1,0,0,76,21,1
52,2,55942,9,2,10,0,4,1,8014,0,50,39,1
36,4,24642,1,2,3,0,4,1,0,0,44,39,1
29,4,13404,8,2,3,0,4,1,0,0,40,9,0
64,0,47773,2,0,0,1,4,1,0,0,13,39,0
19,0,34213,5,4,0,4,2,1,0,0,8,39,0
19,4,73800,7,2,8,0,4,1,0,0,50,39,1
51,4,272718,11,4,8,4,4,0,0,0,40,39,0
18,4,297490,11,4,6,3,4,0,0,0,40,39,0
32,4,144438,9,2,10,0,4,1,0,0,46,39,1
32,4,187189,15,0,12,1,4,0,0,938,37,39,0
32,4,179656,9,2,1,1,4,1,0,0,40,39,0
20,4,147988,11,4,6,4,4,0,14707,0,23,35,0
29,4,171234,9,4,12,1,4,1,0,0,50,39,0
51,4,109247,9,2,12,0,4,1,0,0,47,39,1
33,4,192491,9,2,10,0,4,1,0,0,89,36,1
34,4,166417,11,4,12,1,4,1,0,0,46,39,0
33,6,184617,5,2,3,0,4,1,0,0,40,39,0
32,4,197130,9,0,10,1,4,1,0,0,50,26,0
27,6,289876,11,2,6,0,4,1,0,0,25,3,0
54,6,87885,10,2,3,0,4,1,0,0,24,39,1
33,4,192037,14,2,10,0,4,1,0,0,40,39,1
33,4,84305,10,2,12,0,4,1,0,0,40,39,0
32,4,16216,11,2,3,0,4,1,0,1624,50,39,1
31,4,191203,9,4,4,1,4,1,0,0,40,39,0
43,5,165872,9,2,10,0,4,1,0,0,40,39,0
26,4,42930,15,4,3,1,4,1,0,2344,45,39,0
50,4,26076,1,2,6,0,4,1,0,0,102,39,0
21,4,182431,15,4,7,4,4,1,0,0,36,39,0
37,4,53198,11,2,1,5,4,0,0,0,20,39,0
31,4,48029,15,0,6,4,2,0,0,0,31,39,0
26,6,191141,11,2,3,0,4,1,0,0,46,39,0
56,2,111469,12,2,10,0,4,1,0,0,80,39,1
48,4,25087,1,4,8,3,4,0,0,0,25,39,0
33,4,278656,2,2,3,0,4,1,0,0,40,39,0
38,4,179735,8,2,3,0,4,1,0,0,40,39,1
29,4,173368,4,2,6,0,3,1,0,0,40,40,0
49,4,33706,9,0,4,1,4,1,0,0,46,39,0
37,4,176942,14,2,10,0,4,1,0,0,40,39,1
48,4,298300,4,4,6,2,3,1,0,0,40,9,0
51,4,19363,15,4,14,4,0,0,0,1329,39,39,0
39,4,197227,9,2,10,0,4,1,0,0,50,39,1
30,4,170248,8,2,3,0,4,1,0,0,40,39,0
29,4,188777,10,2,10,0,1,1,0,0,80,21,1
27,4,171937,11,5,3,4,4,0,0,0,45,39,0
65,0,40667,8,6,0,4,2,0,0,0,40,39,0
34,4,314949,15,4,13,4,4,0,0,0,40,39,0
39,4,89576,11,2,6,0,2,1,0,0,20,39,0
35,4,169254,15,6,10,4,4,0,0,2638,24,39,0
54,4,196339,9,2,3,0,4,1,0,0,50,39,0
52,4,188467,15,2,8,2,4,0,0,0,50,39,0
30,4,88555,8,5,1,5,4,0,0,1989,40,39,1
33,4,179564,15,2,3,0,4,1,13977,0,45,39,0
32,4,257572,11,4,12,3,4,0,0,0,50,39,0
53,7,59981,5,2,10,0,4,1,0,0,40,39,1
18,4,163189,15,6,12,4,2,0,0,2731,36,39,0
65,7,184312,9,2,10,0,4,1,8665,0,77,21,1
69,2,261666,9,2,10,0,4,1,0,0,40,39,0
42,4,183536,9,0,12,4,4,0,0,0,22,39,0
49,0,44769,2,4,0,3,4,1,0,0,16,39,0
50,2,103655,14,2,10,0,4,1,7744,1991,61,39,1
38,4,99173,9,2,1,0,4,1,0,0,20,39,0
32,4,157801,9,2,10,0,4,1,0,0,50,39,0
31,4,162642,11,5,1,4,2,0,0,0,40,39,0
35,4,192772,15,2,3,0,4,1,0,0,50,39,0
42,4,155028,15,2,12,0,1,1,0,0,74,39,1
25,4,49074,1,4,3,3,4,1,0,0,25,39,0
58,4,93588,9,2,12,0,4,0,0,0,25,39,1
18,0,88173,0,4,0,3,4,0,0,0,6,39,0
37,4,212002,2,2,3,0,4,1,0,0,50,39,0
33,4,176247,9,2,3,0,4,1,15163,0,90,39,1
29,4,142661,11,4,6,2,4,0,3850,0,77,21,0
37,4,189428,11,2,3,0,4,1,0,0,40,39,0
36,4,209655,6,6,4,4,4,0,0,1618,33,39,0
57,4,7967,9,0,10,4,3,0,0,0,32,39,0
34,4,12175,11,2,5,5,4,0,0,0,40,39,1
29,4,333659,11,6,4,4,4,0,0,0,40,39,0
35,4,55311,1,2,3,0,4,1,0,0,50,39,0
33,4,26649,1,4,14,3,4,1,0,1588,46,39,0
37,4,184736,1,2,3,0,4,0,0,0,47,39,0
34,4,194244,11,2,12,3,4,0,0,0,24,39,0
50,4,27558,6,4,4,4,4,1,0,0,50,39,0
30,4,195384,15,2,10,0,4,1,0,0,40,39,0
19,4,328365,11,2,8,5,4,0,0,0,26,39,0
21,4,19381,1,4,6,3,4,1,3224,0,36,39,0
36,4,179286,6,3,1,4,4,0,0,1623,40,39,0
18,0,41237,2,4,14,3,4,1,0,0,40,39,0
31,4,52994,9,4,14,3,4,1,0,0,40,39,0
22,6,185026,11,2,3,0,4,1,0,0,40,39,0
51,4,33167,8,2,3,0,4,1,0,0,40,39,0
31,4,179860,1,2,6,0,4,1,0,0,40,39,0
39,6,169995,9,2,12,0,4,1,0,0,88,39,1
29,4,185060,9,4,12,1,4,0,0,0,25,39,0
25,4,170297,11,2,3,0,4,1,1383,0,107,2,0
33,4,198644,5,2,3,0,4,1,0,0,40,39,0
48,0,26494,0,4,0,3,4,1,0,0,11,39,0
32,4,18931,15,4,12,1,4,0,0,1518,37,39,0
26,4,191604,8,4,6,2,3,0,0,0,40,9,0
68,0,103695,6,0,0,4,4,1,0,0,12,39,0
33,4,248938,9,2,6,2,4,1,0,0,40,40,0
61,4,26348,1,4,14,3,4,1,0,0,26,39,0
37,4,191696,9,2,3,0,4,1,0,0,40,39,0
48,4,23548,14,2,12,0,1,1,14059,0,92,39,1
27,4,37955,8,4,14,4,0,1,0,0,40,39,0
50,4,49412,1,4,12,1,4,1,0,0,47,39,0
36,4,191089,8,2,3,0,4,1,0,0,80,21,0
35,4,23596,1,0,6,4,4,0,0,0,40,39,0
57,0,48292,2,6,0,4,4,1,0,2353,40,39,0
18,0,62296,15,4,12,4,2,1,0,0,8,39,0
18,4,60618,11,4,8,4,4,0,0,0,5,39,0
24,4,33534,10,2,3,0,4,1,0,0,40,39,1
20,4,259643,11,4,7,3,4,1,3303,0,30,39,0
22,4,179843,4,4,3,1,4,1,3286,0,50,39,0
40,2,135649,14,2,10,0,4,1,0,0,40,39,1
30,4,233108,9,0,12,1,4,1,0,0,50,39,0
37,4,175441,4,2,3,1,4,1,0,0,50,39,0
18,4,221514,11,4,6,2,0,1,0,0,50,3,0
31,4,122776,9,0,12,1,4,0,7281,0,62,39,1
20,4,306421,1,4,6,3,4,1,0,0,46,39,0
56,6,42569,8,2,3,0,4,1,0,0,40,8,0
26,4,202122,15,4,1,1,4,0,0,0,40,39,0
26,4,230039,9,0,10,1,4,1,0,0,50,39,0
33,4,192046,9,5,6,2,4,1,0,0,40,39,0
19,0,303186,1,4,0,3,4,1,0,0,28,39,0
50,4,76854,9,2,10,0,4,1,0,2352,50,39,1
53,6,114787,11,2,1,5,4,0,0,0,19,39,1
46,4,356572,11,2,12,0,4,1,0,0,23,39,0
49,4,183809,9,0,10,1,4,0,0,0,61,39,0
31,4,176075,11,2,3,3,4,1,0,0,45,39,0
64,4,234032,6,0,12,4,4,0,0,0,10,39,0
40,4,88826,11,2,6,0,4,1,0,0,27,39,0
59,4,107959,9,2,10,5,4,0,0,0,59,39,1
19,4,105303,11,4,1,3,4,0,2080,0,15,39,0
34,4,307749,11,2,3,0,4,1,0,0,40,39,0
24,4,165130,15,4,1,1,4,0,0,0,50,39,0
34,4,69548,9,2,12,0,4,1,0,0,50,39,0
31,4,246850,11,2,6,2,4,0,0,0,40,11,0
36,4,160653,15,2,12,0,4,1,0,0,60,39,1
70,0,34409,6,0,0,1,4,1,0,0,36,39,0
26,4,295563,1,4,12,3,4,1,0,0,28,39,0
52,6,310879,11,2,6,0,4,1,0,0,40,39,0
33,4,46329,15,0,3,1,0,1,0,1568,46,39,0
30,4,150732,9,2,12,0,4,1,7527,0,50,39,1
50,0,38654,15,4,0,3,2,0,0,0,32,4,0
33,4,187856,15,4,3,3,4,1,0,0,40,39,0
34,4,200774,8,2,12,5,4,0,0,0,40,39,0
36,4,202857,11,4,13,1,4,0,0,0,40,39,0
25,4,27926,15,5,4,4,4,0,0,0,40,39,0
62,0,38409,6,6,0,4,2,0,0,0,11,39,0
52,0,16725,15,6,0,3,4,0,0,0,40,39,0
23,4,184386,2,4,14,3,4,1,0,0,10,39,0
46,4,209606,8,2,10,0,4,1,0,0,40,39,1
34,4,182007,11,4,6,2,4,0,0,0,40,39,0
26,4,41755,6,0,10,1,4,1,0,0,40,39,0
55,4,241472,9,0,11,4,4,0,0,0,23,39,1
19,4,81570,11,2,6,1,4,1,1002,0,50,39,0
25,4,174146,11,4,6,0,4,0,0,0,40,39,0
19,4,32796,15,4,7,3,2,1,0,0,47,39,0
32,4,52579,9,2,10,0,4,0,0,0,50,39,0
56,4,298434,11,2,8,0,4,1,0,0,26,19,0
34,4,183345,14,2,10,0,4,1,0,0,40,39,0
30,4,46141,11,2,3,0,4,1,0,0,24,39,0
33,4,209856,9,2,10,1,1,1,0,0,90,8,0
35,6,26697,10,2,3,0,4,1,0,0,46,39,1
17,4,159776,11,2,3,2,4,1,0,0,40,39,0
50,2,89244,12,0,12,5,4,0,0,0,40,39,0
62,4,38445,9,2,12,0,4,1,0,0,62,39,0
26,0,42714,8,0,4,1,4,1,0,1890,40,39,0
33,4,162756,11,6,1,4,4,0,0,1617,36,31,0
31,4,177137,15,2,6,0,4,1,0,1983,45,39,1
34,4,180573,15,4,6,3,4,1,0,0,46,39,0
50,4,16534,11,6,12,5,0,0,0,1485,38,39,0
14,4,62841,9,4,7,3,4,1,0,0,10,39,0
37,4,189797,8,4,3,1,4,1,0,1890,40,39,0
55,0,51847,2,4,0,3,4,1,0,0,10,39,0
18,4,59047,11,4,1,4,4,0,0,0,36,39,0
35,4,165363,11,4,7,1,4,0,0,0,20,39,0
29,4,190756,11,5,1,4,4,0,0,0,40,39,0
44,2,24724,12,5,10,4,2,0,0,0,40,39,0
35,4,25743,11,4,7,3,4,1,0,0,40,39,0
25,0,474793,10,4,0,3,4,1,0,0,46,39,0
32,6,173743,11,2,12,0,4,0,0,0,40,39,0
32,4,51839,5,2,3,0,4,1,0,0,40,39,0
51,4,9144,11,0,14,4,0,0,0,1974,32,39,0
52,4,28776,2,2,3,0,4,1,0,0,70,39,0
15,4,77735,11,4,12,4,2,0,0,0,30,39,0
17,4,28070,2,4,6,3,4,1,0,0,40,39,0
41,7,236200,9,2,10,0,4,1,0,0,40,39,1
27,1,55143,2,4,0,1,4,1,0,2323,40,39,0
30,6,225601,14,2,3,0,4,1,0,0,40,39,0
27,4,182356,11,2,1,5,4,0,0,0,40,39,0
32,4,159423,9,4,10,4,4,1,0,0,40,39,0
35,4,20086,15,2,3,0,4,1,0,0,46,39,0
56,4,128369,10,2,11,5,1,0,0,1984,23,39,1
26,4,36127,15,4,10,4,3,0,0,1632,40,5,0
19,0,173969,15,6,0,4,2,0,0,0,31,35,0
28,4,191091,11,2,12,0,4,1,0,0,46,39,0
29,4,45663,2,4,3,1,4,1,0,0,40,39,0
19,4,178992,15,4,12,3,4,1,0,1612,37,39,0
51,4,31306,11,2,6,0,4,1,0,0,46,39,1
51,6,191846,14,2,13,0,1,0,0,1012,66,21,1
34,6,245192,11,2,6,0,4,1,3475,0,100,21,0
36,4,82853,9,2,3,0,4,1,7557,0,50,39,1
32,4,183235,14,2,10,0,4,1,8734,0,40,39,1
24,4,35725,11,0,12,1,4,0,0,0,40,39,0
32,4,177756,11,4,1,2,0,0,0,0,40,39,0
70,4,232497,11,4,3,3,4,1,0,0,40,39,0
72,4,222368,9,0,4,1,4,1,0,0,60,39,0
29,4,34272,9,2,6,0,4,1,14790,0,40,9,0
26,4,185193,15,4,12,1,2,1,0,0,40,39,0
20,3,48003,15,4,6,3,2,1,0,0,30,39,0
24,0,154705,15,4,6,4,0,1,0,0,12,39,0
57,4,21897,9,0,12,1,4,0,0,0,57,39,0
32,4,165829,15,5,1,4,4,0,0,1985,36,39,1
27,4,166224,9,2,12,0,1,1,0,0,47,39,0
23,4,193299,2,4,3,1,4,1,0,0,40,39,0
29,4,86755,11,2,12,5,1,0,0,0,91,21,0
21,4,313443,1,4,3,3,4,1,0,0,24,39,0
29,4,28880,4,2,3,0,4,1,0,0,40,41,0
35,4,44352,11,4,6,1,0,0,0,0,24,39,0
22,4,316135,11,2,3,0,4,1,13807,0,88,38,0
51,4,261809,9,0,10,4,4,0,0,0,59,39,0
19,4,428010,1,4,12,3,4,0,0,0,25,39,0
32,4,172911,9,0,10,1,4,1,0,0,40,39,0
25,4,159465,11,2,3,0,4,1,0,0,40,39,0
35,4,179459,12,0,10,1,2,0,0,0,40,39,0
24,4,182198,11,2,3,0,4,1,0,0,47,39,0
37,4,153197,15,2,3,0,4,1,0,0,46,39,0
54,4,52659,1,2,3,0,4,0,0,0,51,39,0
38,4,117688,11,2,12,5,4,0,0,1988,21,39,1
33,4,248352,8,4,3,3,4,1,0,0,40,39,0
64,0,24538,6,6,12,1,2,1,0,2342,36,39,0
32,4,154230,9,2,3,0,4,1,0,0,50,39,1
38,6,317877,5,2,12,0,4,1,0,0,84,6,0
17,4,272110,1,4,3,3,4,1,0,0,46,39,0
34,4,171590,11,0,11,4,4,0,0,1631,40,39,0
62,4,213472,15,4,6,3,4,1,0,0,40,39,0
32,4,202206,15,4,3,1,4,1,0,0,40,39,0
36,4,209009,9,2,1,0,4,1,7801,0,40,39,1
19,0,23057,6,4,0,4,2,1,0,0,11,39,0
53,2,193231,12,2,10,5,1,0,0,0,40,6,1
31,4,43565,15,4,4,1,4,1,0,0,46,39,0
18,0,128604,15,4,0,3,2,0,0,0,1,39,0
22,4,250245,11,4,3,2,4,1,0,0,40,26,0
52,7,43230,2,6,0,4,4,1,0,1620,40,39,0
46,4,303526,5,2,8,0,4,1,0,0,40,4,0
37,4,31357,9,4,12,1,4,1,0,0,45,39,0
53,2,101544,9,2,10,0,4,1,10224,0,62,39,1
18,0,56112,1,4,0,3,2,1,0,0,22,39,0
60,0,47606,8,0,0,4,2,1,0,0,30,39,0
23,4,390511,1,2,14,0,4,1,0,0,101,39,0
18,4,193156,11,4,1,3,4,0,0,0,23,39,0
30,4,187437,8,5,1,4,4,0,0,1620,40,39,0
19,4,83065,15,4,12,4,4,0,0,0,34,39,1
60,0,42030,8,6,0,4,4,0,0,1642,40,13,0
37,6,214410,11,2,3,0,4,1,0,0,80,39,0
33,4,185342,9,0,10,1,4,0,0,0,47,39,0
55,6,204259,11,2,3,0,4,1,0,0,84,39,1
43,6,138925,14,2,12,0,1,1,0,0,40,39,0
24,4,152951,11,4,1,2,4,0,0,0,40,39,0
34,4,181193,1,4,3,3,4,1,0,0,40,39,0
43,6,212092,11,2,12,0,4,1,0,0,40,21,1
24,4,57257,2,4,14,3,4,1,744,0,16,39,0
46,4,150637,15,0,1,4,4,0,0,0,40,39,0
23,4,169723,11,2,3,0,4,1,0,0,46,39,0
33,4,95770,5,2,10,0,4,1,0,0,79,21,1
51,4,292184,0,2,6,0,1,1,0,0,90,40,0
15,0,79064,6,6,0,4,4,1,0,0,8,39,0
32,6,186104,11,2,3,0,4,1,0,0,40,39,0
27,4,15517,11,4,1,5,4,0,0,1496,38,39,0
61,4,230388,9,0,10,1,4,1,0,0,62,39,0
32,4,177995,10,2,3,0,4,1,0,0,40,31,1
54,6,113636,15,2,12,0,4,1,0,0,84,4,1
36,4,57583,11,2,12,0,4,0,0,0,40,39,0
45,4,95431,11,2,12,5,1,0,0,0,88,40,0
49,4,18085,1,2,8,0,0,0,0,0,48,39,0
61,7,27751,9,2,4,0,4,1,7702,0,40,39,1
31,4,197563,1,2,14,0,4,1,0,0,23,39,0
22,4,73164,11,2,6,2,4,1,0,0,40,40,0
37,4,191002,9,0,4,1,4,1,0,0,36,39,1
33,4,321858,8,5,13,4,4,0,0,1989,40,39,0
35,4,184649,9,2,10,0,4,1,104581,0,50,39,1
26,4,162490,15,4,3,4,4,1,0,0,40,39,0
56,4,41887,1,4,14,1,4,1,0,0,16,39,0
31,4,207614,12,2,12,0,1,1,0,0,40,39,0
24,4,24803,11,5,6,4,4,0,0,1527,40,39,0
25,4,37624,15,4,6,3,0,1,0,0,46,39,0
23,4,167130,1,2,3,0,4,1,0,0,46,39,0
30,4,308965,9,2,3,0,4,1,3384,0,88,6,0
55,6,190622,10,2,10,0,1,1,7566,0,40,12,1
20,4,47304,11,4,8,3,4,0,0,0,27,39,0
52,7,42122,2,4,10,1,4,1,0,0,31,2,0
18,4,173850,1,4,12,3,2,1,1783,0,19,39,0
28,0,149875,8,0,4,4,2,0,0,0,45,39,0
30,4,200083,9,5,10,4,4,0,0,0,40,9,0
19,4,88993,0,4,7,3,4,1,2864,0,86,3,0
33,4,13624,9,2,12,0,1,1,0,0,79,11,1
24,4,24264,11,4,3,3,4,1,0,0,40,39,0
35,4,214217,15,4,3,1,4,1,0,0,40,39,0
18,4,70004,15,4,12,1,2,1,0,0,55,39,0
20,4,217385,6,4,4,4,4,0,0,0,16,39,0
24,4,176729,8,2,3,0,4,1,0,1989,40,39,1
25,4,49777,15,4,6,1,0,1,0,0,40,39,0
25,4,276226,11,4,6,2,0,0,0,0,40,39,0
19,4,179644,11,2,3,3,4,1,0,0,50,26,0
70,0,179904,6,6,0,4,4,1,0,0,4,39,0
30,4,181246,9,6,12,1,4,1,0,0,21,39,0
33,4,19332,9,2,12,0,4,1,0,0,46,39,0
37,4,171717,11,2,3,0,4,1,0,0,46,39,0
47,4,224616,6,0,4,4,4,0,0,0,40,39,0
18,0,203987,1,5,0,4,4,0,0,1584,36,39,0
18,0,60550,1,4,14,3,4,1,0,0,48,39,0
23,4,288174,11,4,8,3,4,1,0,0,40,39,0
36,6,169910,11,2,3,0,1,1,0,0,21,39,0
34,4,167756,14,2,6,0,4,1,0,1590,40,39,0
59,0,32461,9,6,0,4,4,1,0,0,40,39,0
64,0,44207,2,4,0,1,4,1,0,0,47,39,0
15,4,196337,11,5,1,4,4,0,0,0,40,4,0
20,4,214887,15,4,8,3,2,1,0,0,40,39,0
36,4,196401,8,4,3,0,4,1,0,0,40,39,0
39,4,174032,9,2,6,0,4,1,0,0,24,39,0
34,4,312495,1,2,3,0,4,1,0,0,83,3,0
23,4,200444,11,4,6,3,2,0,0,0,40,3,0
24,4,29393,1,4,3,3,4,1,0,0,47,39,0
20,0,203770,15,4,0,4,2,0,0,0,6,39,0
35,4,173550,15,2,1,0,4,0,0,0,45,39,1
45,4,105475,11,2,12,0,4,0,0,0,25,39,1
32,4,195618,15,2,3,0,4,0,0,0,40,39,0
50,4,52424,9,4,10,1,4,1,0,0,17,39,0
27,4,427681,1,4,3,3,4,1,0,0,23,39,0
50,4,609525,1,2,14,3,4,1,0,0,27,39,0
35,4,226671,8,5,1,4,4,0,0,0,40,39,0
33,4,22197,5,2,3,0,4,1,0,0,40,39,0
25,6,176765,11,2,3,0,4,1,0,0,47,39,0
25,4,185710,8,2,3,0,4,1,0,0,40,39,0
59,4,50080,9,0,10,1,4,1,0,0,45,39,0
39,4,181922,11,2,12,5,2,0,0,0,21,39,0
37,4,73348,9,2,3,0,4,1,0,0,78,36,0
32,2,295169,9,2,10,0,4,0,0,0,40,33,0
59,7,145565,7,2,8,0,4,0,0,0,27,39,0
28,4,208268,9,4,12,5,4,1,0,0,20,39,0
32,4,25876,8,5,6,1,4,1,0,0,40,39,0
36,4,98753,11,2,3,0,4,1,3389,0,50,39,0
34,4,326178,1,2,3,0,4,1,0,0,46,39,0
49,4,289030,1,4,3,3,4,1,0,0,26,39,0
22,4,66595,1,4,3,3,4,1,0,0,45,39,0
33,4,32729,9,2,10,1,4,1,0,0,45,39,0
31,4,215153,9,0,4,1,4,0,0,0,40,39,0
34,4,28052,10,2,12,4,1,1,0,0,30,39,0
34,4,57309,11,4,11,1,4,0,0,1605,36,39,0
34,4,159540,9,0,10,1,4,0,0,0,40,39,0
34,4,82212,15,2,12,0,4,1,0,0,36,39,1
59,4,61026,11,2,8,5,4,0,0,0,28,19,0
37,2,181314,9,2,3,0,4,1,0,0,92,8,0
32,4,70208,11,0,12,4,4,0,0,0,36,39,0
35,4,164491,11,2,6,5,4,0,0,0,19,39,0
50,4,37962,10,4,12,3,2,1,0,0,50,39,0
32,4,87495,11,2,12,0,1,1,0,0,92,31,0
31,4,238733,9,6,10,4,3,1,0,0,35,39,0
35,4,58049,11,2,3,0,4,1,0,0,46,39,0
37,4,28945,15,4,3,1,4,1,0,0,37,39,0
34,4,196398,9,0,10,4,2,0,0,1605,40,39,0
17,4,182655,11,6,12,4,4,0,0,0,34,39,0
51,6,193840,11,2,3,0,4,1,0,0,22,30,0
33,4,217303,11,2,1,0,4,1,7470,0,89,6,1
25,4,196410,15,2,3,3,4,1,0,0,50,39,0
34,4,25751,2,2,3,0,4,1,0,0,40,39,0
19,4,177994,11,4,8,3,4,0,0,0,40,39,0
46,6,130594,9,2,10,0,1,1,0,0,77,19,0
19,4,251408,11,4,7,3,4,1,2506,0,26,39,0
32,4,176875,9,0,1,4,1,0,0,0,37,39,0
30,4,56743,9,2,11,5,4,0,0,0,50,39,1
34,4,244342,11,2,3,0,4,1,0,0,23,39,0
48,4,173167,15,2,6,0,4,1,0,0,40,39,0
36,4,229948,9,2,10,0,4,1,0,0,79,21,1
35,4,248625,11,4,14,3,4,1,0,0,50,39,0
17,4,86226,1,4,12,3,4,0,0,0,25,39,0
51,4,183136,9,0,12,1,4,0,0,0,48,39,0
36,4,157972,8,2,3,0,4,1,0,0,40,39,0
34,4,187534,11,2,14,1,4,0,0,0,40,39,0
32,4,48308,11,2,3,0,4,1,0,0,85,8,0
51,4,30152,12,0,10,4,4,1,0,0,47,39,0
26,4,215821,11,6,13,4,4,0,0,0,38,39,0
17,4,419401,1,4,8,3,4,0,3227,0,21,39,0
36,6,65463,11,2,12,0,4,1,0,0,24,39,0
35,2,139503,12,2,10,5,4,0,7481,1987,40,5,1
72,4,155700,14,2,1,0,4,1,0,0,40,9,0
17,4,198195,15,4,1,3,4,1,0,0,40,39,0
42,4,78980,9,2,10,0,4,1,0,0,50,39,1
41,1,194467,14,2,10,0,4,1,0,0,81,39,1
39,4,101314,9,2,12,0,4,1,0,0,82,39,1
33,4,196032,9,2,8,5,4,0,0,0,40,39,0
37,4,186323,11,4,1,4,4,0,0,1367,37,39,0
47,4,200864,15,2,12,0,4,1,0,0,50,39,0
17,4,94143,11,2,6,0,4,1,0,0,22,6,0
34,7,130824,9,2,10,0,4,1,7741,0,40,39,0
