age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
39,4,78354,0,0,1,0,4,0,0,1895,40,39,0
34,6,79701,9,2,14,0,4,1,3754,0,36,39,0
22,4,269349,14,0,12,0,4,1,0,1639,40,39,0
61,4,290405,11,2,1,0,1,0,0,1892,40,39,0
48,4,158996,11,4,10,1,4,1,0,0,12,39,0
61,5,90131,15,4,3,4,4,1,0,0,40,8,0
48,4,122661,0,4,4,5,2,0,0,0,36,39,0
34,4,172174,8,4,6,0,4,0,0,0,46,39,0
28,4,120644,5,0,3,0,4,0,0,0,30,19,1
71,7,187214,11,2,1,3,4,1,0,0,36,39,0
48,1,263386,9,2,10,1,4,0,3942,0,50,39,1
62,4,357378,15,4,12,4,4,0,0,0,22,39,0
43,4,128781,11,5,6,5,4,0,0,1989,45,24,1
62,4,134804,15,4,3,0,4,0,0,1646,50,26,0
70,6,186701,15,2,11,3,4,1,0,0,82,39,0
49,7,103865,0,2,1,1,4,1,7533,0,59,39,0
44,4,195130,15,4,3,3,4,0,0,0,40,39,0
61,7,172246,15,4,8,1,4,1,0,0,40,39,0
48,4,109176,15,0,10,2,2,0,0,1995,45,39,0
27,4,84180,11,4,4,1,4,0,0,1638,59,39,0
53,6,175303,4,2,5,1,4,0,0,0,36,39,0
69,8,116253,1,4,13,1,4,0,3958,0,21,39,1
39,4,151941,15,2,4,4,4,1,0,0,46,39,1
21,4,295389,10,3,1,4,4,0,0,0,40,0,1
34,4,79579,11,2,6,5,4,0,0,0,46,39,1
48,0,175243,15,0,3,4,4,1,0,0,59,5,1
53,6,164137,8,2,1,4,4,0,0,0,59,39,1
53,4,177736,5,2,0,4,4,0,0,0,40,39,1
34,6,155917,6,2,14,1,0,1,0,0,40,39,0
27,4,91978,15,2,0,0,4,1,0,0,58,0,0
21,7,287274,15,4,1,4,2,1,15092,1001,40,39,1
34,4,219836,5,2,4,3,2,0,0,0,40,26,0
77,4,385053,15,4,10,3,4,1,0,0,36,39,1
28,4,221691,15,2,0,4,2,0,0,0,40,39,1
49,4,152999,9,4,4,2,4,0,0,0,40,21,0
34,4,41171,15,4,12,1,4,0,0,0,40,39,0
61,4,161221,8,2,0,4,4,1,0,1988,30,39,0
39,4,248629,11,4,12,4,2,1,0,0,36,39,0
28,4,40603,6,4,7,0,4,0,0,0,40,39,0
28,4,303870,11,0,8,0,4,1,0,0,40,39,0
28,4,174555,15,2,10,1,2,0,0,0,40,39,0
28,4,185990,5,0,13,0,4,1,0,0,22,33,0
44,4,87742,9,0,14,3,4,0,0,0,36,39,0
62,4,423819,6,4,3,1,4,1,0,1644,40,39,1
28,4,176497,10,4,1,5,1,0,0,0,40,39,1
34,4,200293,15,4,8,3,4,1,0,1894,36,39,0
21,4,346369,15,2,4,5,4,1,0,0,22,39,0
21,4,231679,11,4,7,0,4,1,0,0,45,39,1
39,4,293077,9,2,4,1,4,0,0,0,40,5,0
44,4,257557,11,2,5,3,4,1,0,0,40,19,0
34,4,183622,11,6,4,1,4,1,0,1653,22,39,0
28,4,120721,11,2,10,1,4,0,7796,0,46,22,0
44,0,394766,15,3,1,3,1,1,0,1650,36,39,0
34,4,281902,11,2,0,4,4,0,0,0,36,39,0
34,4,45924,11,4,3,0,2,1,3570,0,40,39,1
44,4,92026,11,2,1,0,2,1,0,0,40,39,0
48,4,184042,9,2,4,0,2,1,3751,0,40,39,0
54,4,194601,9,0,10,0,4,0,0,0,40,39,0
22,4,507092,15,2,1,0,2,1,0,0,40,39,0
53,4,206117,12,4,4,5,4,1,0,2936,40,39,0
28,0,180627,12,6,4,0,4,0,3753,0,12,39,1
34,4,277026,15,2,12,3,2,0,0,0,50,39,0
48,4,101717,9,6,8,1,4,1,0,0,59,39,1
28,6,139845,10,2,3,1,2,0,0,0,59,39,0
38,6,64345,9,4,4,1,4,1,0,0,36,13,0
34,4,172266,9,4,4,1,1,1,0,2871,40,39,1
62,4,365886,14,2,10,1,4,1,0,0,40,39,0
34,4,129409,8,2,12,3,2,1,100955,0,40,39,1
28,4,182410,12,0,10,0,4,0,0,0,40,39,1
34,2,104485,11,4,7,1,4,1,0,0,40,39,0
44,4,238222,7,4,3,5,4,0,0,1893,40,22,1
27,5,112998,11,4,4,2,4,1,0,0,50,39,0
53,2,265124,15,2,3,0,4,1,0,0,50,39,0
39,4,184056,9,2,4,2,2,0,0,0,36,39,1
44,4,151684,7,2,7,0,2,0,0,0,45,39,1
34,4,334261,10,2,1,1,4,0,0,0,59,39,0
48,6,102968,8,4,14,2,2,1,0,1894,40,39,0
39,0,266496,5,2,7,0,4,0,0,0,50,39,1
77,4,391305,11,4,10,4,4,1,0,1641,30,39,0
28,2,181230,11,4,9,1,1,1,0,0,40,39,0
39,4,173803,9,2,3,0,4,1,0,0,59,39,0
21,8,182387,15,2,14,2,4,0,0,0,50,39,0
54,6,164441,15,2,10,0,4,1,0,0,40,39,0
39,4,214670,9,2,7,0,4,1,0,0,59,39,0
49,4,154209,1,2,10,0,4,0,0,0,31,39,0
48,7,176834,15,4,3,1,4,0,0,1895,46,39,0
27,4,31986,8,2,0,1,4,0,3627,0,58,39,1
28,4,183319,1,4,10,0,4,1,0,0,40,39,1
44,7,80108,2,2,12,1,4,1,0,0,50,39,0
39,4,34170,4,6,4,0,4,1,14968,0,46,39,1
44,4,186621,9,2,1,0,4,1,0,0,50,39,1
34,4,111939,5,2,12,0,4,1,0,0,40,39,0
44,4,162237,15,5,8,2,4,0,0,1653,40,34,0
39,0,127539,11,4,8,0,4,1,0,0,45,39,1
76,7,208223,11,4,10,4,2,1,0,0,40,39,0
43,4,338299,5,2,3,1,4,1,0,0,70,39,0
43,4,293633,11,2,1,3,4,1,0,2878,40,39,0
39,6,27216,10,0,4,3,1,0,0,0,40,39,1
78,4,189652,15,0,1,4,4,0,0,0,36,39,0
34,4,89129,15,4,13,0,4,1,0,0,46,39,0
28,0,181533,15,4,3,0,4,0,0,0,40,39,0
53,7,152741,9,4,12,0,4,0,0,0,22,39,0
53,4,156043,15,5,8,1,4,0,0,0,21,39,1
48,4,89134,11,4,13,5,4,1,0,0,40,39,0
44,4,108288,9,4,8,3,4,1,0,0,40,39,0
62,4,115785,15,6,10,4,4,1,0,0,40,39,0
39,4,185925,15,4,12,1,2,0,0,0,59,39,0
21,2,315930,15,2,6,0,1,1,0,0,40,39,0
34,4,187990,14,4,7,1,2,1,0,1645,22,39,1
48,4,331368,9,2,4,1,4,0,0,0,50,39,0
62,4,27202,9,2,10,1,4,0,0,0,30,39,0
48,4,299619,9,0,1,3,1,1,0,0,59,39,0
44,4,359116,15,0,0,1,4,0,7551,0,59,39,0
34,4,124932,5,2,10,0,2,1,0,0,46,39,0
28,5,107891,15,2,1,0,3,1,0,2350,40,39,0
34,4,119871,6,4,3,5,4,0,0,0,22,19,0
43,4,250987,9,4,13,1,2,0,0,0,36,39,0
34,4,303164,15,2,8,0,4,1,0,0,30,39,1
61,6,167754,9,2,8,0,2,0,0,0,30,39,0
69,4,194695,7,4,7,0,4,0,0,0,40,39,0
48,4,71966,15,2,10,2,0,1,3811,0,40,39,0
48,4,240818,11,4,4,2,4,1,0,0,36,39,0
48,4,329371,0,0,5,0,4,0,0,0,40,39,0
39,4,236691,12,0,0,0,4,1,0,0,40,39,0
39,4,374398,15,4,14,0,2,0,0,0,59,39,0
39,4,37553,11,4,4,1,1,0,0,0,45,0,0
53,4,96419,11,2,1,3,1,0,0,0,22,39,0
28,5,136184,11,2,4,0,4,1,15081,0,59,39,0
34,4,36973,15,4,1,1,4,1,0,0,40,26,0
62,4,133801,9,2,14,1,4,1,0,0,40,39,1
62,6,342085,15,2,3,1,4,1,0,0,60,39,0
39,6,379447,11,2,1,1,4,1,0,0,22,39,0
28,4,86107,11,2,12,0,2,1,0,0,40,39,0
28,2,309521,9,4,8,1,4,0,0,1640,40,39,1
28,4,192183,5,4,8,1,2,0,3729,0,46,39,0
62,4,107220,11,0,1,0,4,1,0,2978,40,39,1
48,6,278674,10,2,4,1,4,1,0,0,46,39,0
43,4,252388,15,1,10,0,4,0,0,0,46,39,0
48,4,83883,8,6,4,0,4,1,0,0,40,39,1
44,5,112494,11,2,1,5,4,1,3522,0,40,39,0
48,6,174862,11,2,12,1,4,1,3892,0,40,39,0
28,4,209294,9,4,8,0,4,1,0,0,59,39,0
39,4,196730,11,4,3,1,4,0,0,0,22,11,1
28,6,35177,9,2,10,0,4,0,0,0,70,39,0
53,4,174807,7,4,12,4,0,1,0,1053,40,39,0
34,4,321379,15,4,1,3,4,0,0,0,40,0,1
39,4,163906,11,2,12,0,2,0,0,0,45,39,0
39,2,178342,11,5,4,3,4,1,0,0,31,9,0
39,4,173801,11,2,6,0,4,1,0,0,40,39,1
48,4,102298,1,4,4,3,3,0,3790,0,59,39,0
48,4,388594,11,4,1,0,4,0,0,0,40,5,0
62,4,159484,11,4,13,1,4,0,0,0,22,39,0
28,0,177090,11,4,12,1,0,0,3944,1662,40,39,0
54,2,121378,11,2,8,3,4,0,0,1993,31,39,0
48,6,111763,11,4,3,0,2,1,100549,0,50,39,0
34,4,77212,1,1,10,4,4,1,7794,2902,59,39,0
43,4,71999,9,2,3,3,4,1,7433,0,22,22,1
34,4,186082,11,4,12,4,4,1,0,0,36,39,0
28,4,200251,9,0,1,2,4,0,3640,0,40,39,1
21,2,197456,0,4,1,0,4,1,0,0,40,39,0
48,4,103283,11,4,3,4,4,1,0,0,36,22,1
39,4,73320,11,2,1,1,4,1,0,0,21,13,1
44,5,200830,5,0,10,0,4,1,0,0,45,39,0
21,5,173024,11,2,5,4,4,1,0,1010,22,39,1
34,4,336184,15,2,4,0,3,1,0,2343,59,39,1
28,2,103363,0,2,5,1,4,0,0,0,40,39,0
39,4,334677,14,2,3,1,4,1,0,0,40,39,0
38,4,162258,5,5,12,2,2,0,0,0,50,39,0
28,4,114088,11,4,1,0,4,0,3806,0,59,39,0
34,4,264594,14,0,0,0,4,1,0,0,11,39,1
28,4,204915,12,2,6,0,4,1,3922,0,11,39,0
21,0,84685,11,4,10,3,4,0,7500,0,36,39,0
44,1,116590,15,6,1,4,4,0,3421,0,46,11,1
34,4,41410,15,2,8,0,4,0,0,3023,22,39,1
21,3,94635,11,2,11,2,4,0,0,0,40,39,0
28,4,116852,9,2,3,1,3,0,0,0,59,39,0
39,6,181339,9,2,10,2,4,0,0,0,45,39,0
21,4,121303,15,2,10,0,2,1,0,0,59,39,1
38,2,35097,15,0,3,0,4,1,7824,2358,40,39,0
44,6,316712,11,4,4,4,2,1,3233,0,22,39,1
34,4,333618,1,2,3,3,3,1,0,0,40,39,0
38,4,108146,11,2,5,0,4,1,0,0,40,18,0
34,6,195443,9,4,1,1,0,1,0,0,50,39,0
54,4,178698,11,0,12,0,4,1,0,1091,40,39,1
28,4,37932,11,4,7,1,4,1,0,0,59,39,0
34,4,125562,11,0,3,1,4,1,0,0,36,39,0
48,4,83198,11,4,13,5,4,1,0,0,40,39,0
34,4,220702,15,2,0,5,4,1,0,0,36,39,1
44,4,105219,7,4,4,0,4,0,0,0,45,39,1
48,4,85387,11,4,12,0,4,1,0,0,40,39,1
53,7,106055,10,2,3,0,4,0,0,0,36,26,0
54,6,139148,11,0,8,3,4,1,0,0,59,0,0
28,4,38985,11,4,12,1,4,1,0,0,40,39,0
28,4,165359,13,4,12,0,4,0,3625,0,40,22,0
61,4,313460,15,2,4,1,4,0,3614,0,40,39,0
77,4,239160,9,2,10,0,2,1,0,0,50,30,0
34,4,100897,9,0,3,0,2,1,0,2961,40,39,0
79,4,314716,9,0,0,4,4,0,0,0,59,39,1
38,4,163345,5,4,8,0,4,0,0,0,40,39,1
48,7,193370,12,0,10,4,4,0,3501,0,40,0,0
53,4,83440,15,4,1,0,4,0,0,0,40,39,0
53,4,137576,10,4,3,0,4,0,0,1990,40,39,0
77,2,109757,6,4,12,0,4,0,0,0,40,39,1
48,6,205767,11,4,10,1,4,0,0,0,22,39,0
48,4,188469,11,2,10,1,4,1,0,0,59,39,0
34,4,97360,11,2,3,0,2,0,7901,0,36,39,0
39,4,176420,14,2,3,1,4,1,0,1892,50,39,0
43,4,346858,10,2,1,1,4,1,0,0,31,39,1
34,4,81068,11,4,5,1,4,0,7607,1640,22,13,1
44,6,179648,15,2,4,0,4,1,0,0,59,39,0
28,1,115037,10,2,1,1,4,0,8058,0,40,39,0
21,4,253130,9,4,7,0,4,0,0,0,50,3,0
43,6,397558,5,4,0,0,1,0,3684,0,59,22,0
43,4,166835,11,3,1,0,4,0,0,0,45,39,0
34,4,34380,15,4,14,3,4,1,15092,2910,40,39,0
38,4,121860,1,0,3,0,4,1,0,0,40,39,0
34,6,39771,11,0,14,4,4,1,0,0,21,39,0
79,4,184631,11,6,12,0,4,1,0,0,84,39,0
28,4,103518,10,4,6,4,2,0,0,0,50,39,0
44,4,271707,9,2,12,1,4,1,0,0,40,39,0
33,4,173453,1,4,13,0,2,1,0,0,40,39,0
48,4,126251,15,4,8,0,4,0,101082,0,59,39,0
53,4,206532,12,2,0,0,2,0,0,0,40,39,1
27,4,227694,9,2,4,4,4,1,0,0,70,39,0
44,4,205849,14,4,4,1,4,0,0,0,12,39,0
39,4,367344,15,4,12,0,4,0,0,0,45,16,1
39,4,321501,10,4,0,4,4,0,3765,0,59,39,0
28,5,81535,9,2,4,2,4,1,0,0,36,39,0
48,4,103615,15,4,0,4,4,1,4080,0,12,39,0
28,4,88522,9,0,4,3,4,1,0,0,40,39,0
62,0,305606,9,0,0,0,4,1,0,0,22,39,1
34,4,343339,3,0,1,3,4,0,0,0,40,39,0
28,6,250032,11,4,9,0,4,0,0,0,40,39,0
34,4,32124,11,4,13,3,3,0,0,0,59,39,0
54,4,208069,0,2,10,3,4,1,0,0,40,39,1
77,4,38668,8,5,4,1,4,1,0,0,23,39,0
34,4,122463,15,4,4,1,1,0,0,0,12,5,0
62,6,243603,2,2,10,1,4,1,0,2342,45,39,0
43,4,105669,10,1,3,1,1,0,0,0,36,39,1
28,4,30494,1,2,3,1,4,1,0,0,40,39,0
43,4,333011,15,4,12,1,4,1,0,0,50,39,1
38,4,31337,11,4,10,1,4,0,0,0,22,39,1
39,4,194137,11,2,10,4,4,0,0,0,31,39,0
53,4,183054,11,2,8,3,1,1,0,0,40,39,1
44,4,107950,8,2,3,1,4,0,0,0,40,39,1
48,4,89246,14,5,1,3,4,1,0,0,40,39,0
39,4,200770,4,2,4,1,4,0,0,0,36,39,1
48,4,88395,15,2,3,4,4,1,0,0,22,39,0
39,4,155596,15,4,3,0,4,0,0,0,22,39,1
34,8,372386,1,2,4,0,4,1,0,0,36,34,0
21,4,249417,15,4,7,4,4,0,0,0,22,39,0
21,4,113001,15,4,12,0,1,1,0,0,22,39,0
48,7,176968,15,4,3,1,4,1,0,0,22,39,0
28,8,223520,12,4,3,5,4,1,0,1637,45,39,0
34,4,164995,15,0,12,0,4,1,0,0,59,39,1
48,4,186952,15,0,4,1,2,0,0,0,40,39,0
34,4,104948,11,2,9,1,4,0,0,0,40,39,0
61,1,187446,8,4,7,1,2,0,0,1890,40,39,0
44,2,357627,11,2,10,5,4,0,0,0,45,39,0
44,4,147519,11,2,1,0,4,1,7810,0,70,35,0
34,5,119973,15,2,12,4,4,0,0,1646,36,39,0
28,7,97330,11,6,8,0,2,1,0,0,50,39,0
43,6,208992,9,2,1,0,4,1,0,0,40,39,0
44,4,92721,15,2,3,4,4,0,0,0,40,31,0
34,6,168767,15,4,1,1,4,0,7945,2364,22,39,1
54,4,200993,9,3,12,0,4,1,0,0,40,9,0
34,6,166664,9,2,14,3,4,0,7646,0,50,39,0
39,4,270966,6,4,3,0,4,1,0,0,22,39,0
48,2,140273,15,4,0,4,4,0,0,0,46,39,0
39,4,114823,8,4,10,0,2,1,0,0,45,39,1
34,4,99374,12,4,0,1,4,0,0,0,36,39,0
62,4,132795,0,2,0,1,4,1,3231,0,22,39,0
39,4,155420,11,0,6,1,4,1,0,3027,40,39,0
21,4,179676,9,6,12,5,4,1,0,0,11,39,0
44,6,105652,1,4,8,5,2,1,0,0,83,20,1
34,4,124322,11,5,12,1,2,0,0,0,40,39,1
44,6,224266,9,2,12,0,4,0,0,0,60,39,0
34,0,183321,11,6,0,1,2,1,0,0,40,39,0
27,4,170355,9,4,6,2,4,0,0,2766,40,39,0
39,4,273525,15,6,3,4,4,1,0,0,40,39,0
44,4,91159,11,4,8,4,4,0,0,0,40,39,0
54,4,89313,0,4,9,2,4,1,0,0,36,39,0
27,2,160052,9,2,13,3,4,0,0,0,58,39,0
35,4,272186,1,2,1,0,4,1,0,0,58,39,0
62,4,284675,8,2,8,3,2,1,0,0,40,39,0
39,4,165234,2,2,6,1,4,1,0,1992,59,39,0
48,4,96682,9,4,8,3,2,1,25880,0,50,39,0
21,4,94234,9,2,5,4,4,0,0,0,84,39,0
21,6,256597,8,4,14,3,4,0,0,1064,70,39,0
54,7,102268,15,0,5,0,4,1,0,0,40,39,0
28,4,77437,1,2,12,0,1,1,0,0,22,39,0
28,3,315243,15,2,8,3,2,1,0,0,40,39,0
70,4,156479,1,4,1,1,4,1,0,0,40,39,1
48,4,79344,9,2,8,4,0,0,0,0,11,39,0
48,0,223788,11,2,1,0,3,1,0,0,59,22,0
39,4,182948,15,2,1,3,1,1,0,0,40,39,0
69,4,246119,7,4,1,4,3,0,7913,0,59,39,0
34,4,178479,15,2,14,1,4,1,0,0,36,39,0
61,0,321260,8,4,10,5,4,1,0,0,40,39,0
34,4,184850,11,0,14,1,3,1,0,0,40,39,0
34,4,195938,15,4,1,0,2,0,0,0,50,31,0
39,6,241139,14,2,0,4,4,1,0,0,22,16,0
68,4,207816,9,4,10,1,2,0,0,0,70,39,0
49,4,393769,9,2,4,0,2,1,0,0,50,39,0
34,7,32167,15,4,1,3,4,1,0,0,40,39,0
28,4,312655,11,0,8,0,2,1,0,0,36,39,0
34,4,288743,5,6,1,0,4,1,0,0,36,39,1
34,4,85612,9,2,4,0,4,0,26624,0,46,39,0
28,6,117798,15,4,8,4,4,1,0,0,50,39,0
48,4,94940,11,4,12,1,4,0,0,2362,12,39,0
53,4,85757,15,4,7,0,2,1,0,0,50,39,1
28,4,149290,11,2,4,1,1,1,0,0,45,39,0
28,6,129395,9,4,0,3,2,1,0,0,40,39,0
39,4,308244,15,2,0,1,2,0,0,1640,46,39,0
62,4,137362,0,2,7,4,4,1,0,0,84,39,0
21,4,189259,9,2,14,3,4,1,0,0,45,39,0
21,4,110981,8,2,10,1,4,1,0,0,40,39,1
34,4,322230,1,3,10,1,4,1,14994,0,40,39,0
34,4,220526,11,4,13,4,1,1,0,0,46,39,0
44,4,188724,11,2,10,1,2,1,0,0,37,39,0
28,4,81788,12,4,7,4,1,1,7182,0,40,39,0
39,3,225164,9,2,12,4,4,0,0,1664,40,39,0
43,4,176687,9,2,4,1,4,1,0,0,11,39,0
28,3,104635,15,0,0,1,4,0,0,2915,30,39,0
39,4,43507,12,0,3,4,4,1,0,0,40,21,1
54,7,33530,15,2,14,1,1,1,0,0,40,6,0
54,4,111500,9,2,6,1,4,0,0,0,22,39,1
43,4,251047,11,2,8,1,1,0,0,0,22,39,0
43,4,156836,11,4,10,1,0,1,0,0,22,39,1
43,0,307874,11,4,8,3,3,1,0,0,58,39,0
71,4,124267,6,4,10,1,2,1,0,0,59,39,0
48,4,368586,15,2,12,0,4,0,0,0,46,39,0
39,4,187158,5,2,1,0,4,0,0,0,46,39,0
28,4,236597,8,4,0,5,4,0,0,2848,46,39,1
44,4,335014,11,4,12,1,1,1,0,0,40,39,0
53,4,171700,15,3,6,3,4,1,0,0,23,9,0
28,4,177480,9,4,3,1,1,1,0,0,46,39,1
39,4,154221,15,4,4,2,4,1,0,0,59,39,0
48,4,184061,8,2,3,0,4,1,0,0,40,39,0
48,4,307238,11,2,9,3,4,1,0,0,36,39,0
77,6,158113,12,4,5,1,4,0,0,0,50,39,1
28,6,191213,3,4,10,0,1,1,0,0,40,39,0
44,3,169508,15,2,5,5,4,0,0,0,59,39,0
77,1,100810,11,4,4,2,4,1,0,0,40,24,0
43,4,37827,2,5,6,0,4,0,0,0,40,39,0
34,4,171671,15,2,3,1,4,1,0,0,36,28,0
28,4,405484,13,4,11,0,4,1,0,0,40,39,1
43,4,225639,15,2,11,2,4,1,0,1056,40,39,0
39,4,119153,13,2,3,4,4,0,0,0,40,39,1
62,4,110203,15,2,1,3,4,1,3701,0,40,39,1
48,7,121033,15,2,13,5,4,0,0,0,40,39,0
28,2,160869,10,4,13,5,4,1,7404,0,40,39,0
34,4,184165,11,4,1,0,4,0,0,0,50,32,1
34,4,184523,11,4,1,0,4,0,0,0,40,39,1
34,4,217246,11,4,10,3,4,1,0,2901,40,10,0
28,4,128219,15,4,10,5,2,0,0,1989,36,39,1
49,0,275143,9,4,4,0,0,0,0,0,58,39,0
48,8,296724,8,4,1,1,4,1,0,0,36,39,1
77,4,468835,11,2,4,1,4,0,0,0,40,39,0
44,4,351625,2,4,10,1,4,1,3709,0,31,39,0
53,4,248449,1,2,6,0,4,1,0,1992,36,39,0
39,3,89865,9,4,7,1,4,0,0,0,45,39,1
62,2,251722,15,0,11,1,4,0,0,0,82,39,0
21,4,207828,15,0,1,3,4,1,0,0,45,22,1
34,5,168837,9,0,11,4,4,1,0,0,40,39,0
27,4,42858,7,2,2,1,4,1,0,1991,58,39,1
28,4,85323,9,0,6,1,4,1,0,0,59,39,1
44,4,218620,15,2,12,3,2,1,0,0,40,39,0
44,6,189329,12,2,4,0,2,0,0,1897,36,39,0
39,4,210998,9,2,10,3,4,1,0,0,40,39,1
62,6,186418,15,2,4,4,4,1,0,0,50,39,0
27,6,241134,9,2,12,0,2,1,0,0,30,39,0
39,6,275567,11,2,10,0,4,1,7594,0,50,39,0
62,4,122054,11,2,12,0,4,1,0,0,22,39,0
28,4,169668,11,4,1,5,4,0,0,0,40,39,0
21,4,270662,9,2,12,0,4,0,0,0,59,39,0
44,5,36423,1,4,14,4,4,0,0,0,40,39,0
44,4,113619,0,4,12,0,2,0,0,2348,40,39,0
54,5,121809,15,4,1,2,4,1,0,0,40,39,0
53,6,203914,15,4,7,1,4,1,0,0,40,39,0
53,2,120502,11,2,0,1,4,1,0,1657,58,39,1
28,4,415248,15,4,0,0,4,1,0,0,40,39,0
69,4,279432,15,4,4,4,4,0,0,0,36,39,0
44,4,232658,11,4,10,0,2,1,0,0,40,39,0
34,6,77274,11,5,3,4,4,1,0,1043,40,13,0
22,4,208170,11,2,12,2,4,0,0,0,59,39,0
34,4,174658,10,5,14,5,0,0,0,1036,40,39,0
27,6,101927,8,0,1,1,4,1,0,0,59,39,0
34,4,97827,12,2,7,1,4,1,0,0,59,39,0
54,4,70997,15,2,4,3,4,0,0,0,23,39,0
27,4,178231,15,2,8,3,2,0,0,0,82,39,0
43,6,31586,10,4,1,1,2,1,0,0,40,39,1
43,4,115782,15,2,11,3,2,0,0,0,40,39,0
71,4,108304,9,3,13,3,4,0,0,0,50,23,0
44,6,367666,15,2,1,4,4,1,0,0,40,39,0
77,4,202958,9,4,8,0,4,0,0,0,40,39,1
62,4,111765,11,2,3,4,4,0,0,0,40,39,0
70,0,187271,11,2,4,4,4,1,0,0,40,39,0
39,4,333052,15,2,10,0,4,1,0,0,40,39,1
34,4,208290,10,4,10,1,4,1,0,0,40,39,0
53,4,109651,15,4,10,5,4,1,0,1895,21,39,0
43,4,189380,1,4,1,0,4,0,0,0,59,39,0
34,4,188411,11,2,6,3,4,1,0,0,50,39,1
39,4,171101,9,4,8,0,4,1,0,1639,40,39,1
61,5,227171,14,2,1,0,4,1,0,0,22,39,0
48,4,108687,11,4,4,0,4,1,0,0,40,2,1
34,4,186102,11,4,0,5,4,1,3608,0,36,39,1
33,6,194570,15,2,13,4,4,1,0,0,40,0,1
21,7,32385,9,0,6,3,4,1,0,1992,31,39,0
28,4,164328,9,2,10,4,2,0,0,0,22,33,0
53,6,182141,9,2,1,3,1,1,0,0,58,39,1
39,2,129625,15,4,10,1,4,0,0,0,40,11,0
34,6,192457,15,0,3,0,2,0,3642,1639,40,39,0
62,4,29985,12,4,10,0,1,1,0,0,40,39,1
48,6,35007,14,4,4,4,4,0,0,0,40,39,0
21,3,170656,9,2,0,3,4,1,0,0,59,0,0
44,4,134898,11,2,3,4,4,1,0,0,22,39,0
44,2,200593,9,1,7,4,4,0,0,0,22,39,0
28,0,41308,11,2,6,2,4,0,0,0,40,39,1
53,4,371010,11,3,5,3,2,0,0,0,70,39,1
44,4,354887,7,2,12,2,2,1,0,0,46,39,0
28,4,164266,15,2,10,3,2,1,0,1639,40,39,0
28,4,250312,11,4,10,1,4,0,0,0,40,39,0
53,3,361253,15,4,1,0,4,0,0,0,40,39,0
28,6,129624,7,2,0,1,4,0,0,0,59,39,1
44,4,202462,14,4,8,1,2,1,0,0,31,39,0
48,6,131487,5,4,4,4,0,0,0,1639,40,39,1
39,4,149915,15,6,1,0,4,1,0,0,40,39,0
44,4,200235,11,2,0,5,4,1,0,0,40,39,0
48,4,210819,11,5,4,0,4,0,0,1632,36,39,0
39,4,116701,15,2,12,1,4,1,0,0,36,14,0
33,5,185313,0,0,14,3,4,0,0,0,59,39,0
44,4,47792,11,1,13,3,4,0,0,0,40,39,1
62,4,33621,9,2,6,1,4,1,0,0,40,39,0
54,4,172346,11,2,1,4,4,1,0,0,45,39,1
39,4,120563,8,0,3,5,4,0,0,0,40,39,1
48,4,254083,15,3,14,2,4,0,0,0,40,39,0
39,3,369095,12,6,5,4,4,0,0,0,30,39,0
34,4,291721,9,4,12,0,4,0,3890,0,40,39,1
28,4,249040,11,4,10,0,4,1,25718,0,36,31,1
28,4,119740,15,2,9,3,4,1,0,1994,40,39,1
48,5,25534,6,2,5,0,4,1,0,0,40,39,0
39,4,136095,15,3,10,2,4,1,0,2862,40,26,0
28,4,169048,11,2,12,1,4,1,0,2367,30,39,0
48,4,132752,12,5,4,2,4,1,0,0,58,39,1
70,6,199297,11,4,8,0,4,1,0,0,40,39,1
54,4,173293,15,2,4,0,4,1,0,1085,36,39,0
28,6,172562,15,4,0,5,4,1,0,0,46,0,0
44,4,112276,9,4,1,3,4,1,3860,0,36,39,0
28,4,185140,12,0,8,0,4,1,0,0,40,39,1
22,4,180391,15,4,1,1,4,0,0,0,40,39,1
34,4,98218,15,4,14,1,4,1,0,1645,13,39,1
34,4,31873,12,4,13,1,4,1,4110,3014,40,39,0
28,6,203129,11,4,1,4,4,1,0,1897,50,39,1
48,0,67268,9,4,6,0,4,1,0,0,40,39,1
54,4,292353,15,4,4,0,4,1,0,0,40,39,1
44,4,195503,9,0,8,1,4,1,7543,0,40,39,1
48,4,73291,15,2,0,0,4,1,15181,0,50,39,1
49,6,106733,9,2,0,3,2,1,0,0,40,39,0
71,7,116988,4,2,7,0,1,0,0,0,83,39,1
54,4,168741,11,4,14,0,4,1,0,0,40,39,1
53,4,189021,11,2,10,1,4,0,0,0,59,39,1
39,6,237160,11,4,10,1,4,1,0,0,40,26,1
48,4,178107,15,0,1,5,4,1,0,0,40,39,1
21,6,426369,15,2,12,0,4,1,0,0,40,39,0
28,4,166340,15,2,12,4,4,1,0,0,59,39,1
21,4,118876,1,4,0,0,4,1,0,2914,40,39,0
62,4,199115,15,2,0,1,4,0,0,0,40,39,0
53,4,259032,9,2,12,0,4,1,0,0,50,39,1
62,2,172481,11,4,10,5,4,0,3527,0,40,39,0
21,1,311065,11,4,8,4,1,1,0,1895,50,39,1
28,4,155336,10,2,12,0,4,1,0,0,12,39,0
21,5,124763,8,4,7,0,1,0,3383,0,40,39,0
21,4,218493,15,2,6,2,4,0,7788,0,40,39,0
34,4,256971,15,2,14,1,4,1,0,0,36,39,0
