age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
61,4,108327,11,2,7,4,4,1,0,0,40,39,0
21,6,390099,11,4,14,3,4,1,0,1616,58,39,0
38,4,557637,0,2,8,0,4,1,0,0,46,39,1
31,4,181710,9,2,12,0,4,1,0,0,23,39,0
34,4,188516,9,2,14,0,1,1,0,0,70,32,0
36,0,108140,11,2,0,0,1,1,0,0,40,3,0
30,4,181019,9,2,4,0,1,1,0,0,21,20,1
48,4,190594,15,2,4,2,4,0,0,0,45,39,0
36,2,154013,11,2,8,0,4,1,0,0,59,39,0
37,4,137926,9,2,10,3,4,1,0,0,23,39,0
36,4,471867,8,4,1,1,4,1,0,0,40,39,0
66,4,130329,11,2,4,5,2,0,0,0,40,39,0
33,4,191958,9,2,12,1,4,1,0,0,74,39,0
36,2,139393,11,2,1,0,4,1,0,0,40,39,0
59,4,126381,11,2,12,0,1,1,0,0,80,30,1
24,4,199876,15,4,8,4,4,0,0,0,31,39,0
61,2,118495,7,0,8,4,4,0,0,0,40,39,0
46,4,193234,9,2,4,0,4,1,0,0,40,39,1
19,4,345834,11,4,8,3,4,0,0,0,20,39,0
24,0,67384,0,6,0,4,4,0,0,1629,40,33,0
35,4,299101,11,4,3,3,4,1,0,0,45,39,0
20,4,222179,5,3,8,4,4,1,0,0,40,39,0
27,7,361510,15,4,10,3,4,0,0,0,58,39,0
60,4,195442,11,2,11,0,4,1,0,0,21,39,0
36,4,180088,5,3,7,4,4,0,0,0,40,39,0
38,2,32325,11,5,8,4,2,1,0,0,40,39,0
36,4,136931,11,2,8,0,4,0,6823,0,40,39,0
20,4,400735,11,4,14,3,4,1,0,0,56,2,0
29,4,120971,11,2,8,0,4,1,0,0,59,39,0
38,4,570542,5,2,7,0,4,1,0,0,40,39,0
56,2,64896,10,5,1,1,0,1,0,2399,47,39,1
19,4,214240,0,6,8,3,4,1,0,0,31,39,0
46,0,280902,15,2,0,0,4,1,0,0,22,39,1
35,6,106182,11,2,3,0,4,1,0,0,61,39,0
34,2,91912,11,2,3,0,4,1,0,0,40,39,0
64,4,128286,5,2,8,0,3,1,0,0,40,23,0
28,4,145544,11,4,14,1,4,1,0,0,40,39,0
33,4,206974,9,4,10,1,4,0,0,0,40,7,0
25,4,278160,11,4,3,3,4,0,0,0,30,39,0
41,4,197876,9,2,4,0,4,1,0,1895,59,39,0
62,4,183380,9,6,10,1,4,0,0,0,23,39,0
27,4,197847,9,2,3,0,4,1,0,0,40,33,0
48,1,224434,2,2,4,0,4,1,0,0,47,39,1
32,4,157429,9,4,13,1,4,0,0,0,40,0,0
43,1,143780,11,2,4,0,2,1,0,0,40,39,0
21,6,259388,11,4,3,3,4,1,0,0,29,39,0
43,5,147752,15,2,4,0,4,1,0,0,40,39,1
43,4,117396,11,2,8,0,4,1,0,0,40,39,0
19,6,273369,11,4,3,3,4,1,0,0,59,39,0
21,4,251749,11,2,6,3,4,1,0,0,58,39,0
38,4,276032,11,2,3,0,4,1,0,0,40,3,0
66,4,157372,0,6,5,1,4,1,0,1628,40,39,0
24,4,46972,15,4,10,3,4,0,0,0,30,39,0
36,6,115909,11,2,3,0,4,1,0,0,60,39,0
38,4,127451,11,0,8,0,4,1,0,0,40,39,0
39,4,137158,11,2,4,0,2,1,0,0,40,17,0
53,4,259349,0,2,8,2,4,1,0,0,46,39,0
20,4,376744,11,4,9,3,4,1,0,1637,23,39,0
36,4,125529,11,0,8,4,4,0,0,0,40,39,0
37,2,41247,11,0,8,3,4,1,0,0,22,39,0
21,4,448804,11,4,14,3,4,1,0,0,58,39,0
39,7,86592,11,0,4,4,4,0,0,0,40,39,0
35,6,254444,11,2,3,0,4,1,3229,0,59,39,0
20,6,246373,11,4,5,3,4,1,0,1628,29,39,0
28,4,367493,11,4,14,1,2,1,0,0,40,39,0
41,4,143463,15,2,12,0,4,1,0,0,24,39,0
40,4,342544,9,2,10,5,4,0,0,0,40,39,0
46,4,218344,15,2,4,0,4,1,0,0,46,39,1
44,4,133797,15,2,4,0,4,0,0,0,47,39,1
66,4,184648,9,2,11,0,4,1,0,0,22,39,0
37,4,225654,7,0,8,4,4,0,0,0,40,39,0
60,4,186739,0,6,5,4,4,1,0,0,23,39,0
22,4,252639,9,0,5,1,4,1,0,0,62,39,0
46,4,112615,11,2,4,0,4,1,0,0,46,39,0
56,4,172108,9,6,5,1,4,1,0,0,40,39,0
35,4,285154,11,2,8,0,4,1,0,0,61,39,0
35,1,128014,11,2,4,0,4,1,0,0,71,39,0
46,4,105612,11,2,4,0,4,1,0,0,40,3,1
38,4,284017,11,2,3,0,4,1,0,0,40,26,0
55,6,192878,0,6,5,1,4,1,0,0,90,39,0
24,4,566895,0,2,7,3,4,1,0,0,40,39,0
31,4,135519,11,2,4,0,4,1,0,0,40,39,0
36,4,590424,15,2,3,3,4,1,0,0,40,39,0
40,6,130964,11,2,4,0,4,1,0,0,47,39,0
68,6,180300,0,6,5,1,4,1,0,1640,23,39,0
35,4,168043,15,0,8,4,4,0,0,0,40,39,0
36,4,143697,9,0,10,4,4,1,0,0,40,39,0
39,4,245458,11,2,3,0,4,1,0,0,46,33,1
52,4,38908,15,2,4,0,4,1,0,0,21,39,0
43,4,189273,9,4,4,1,4,0,0,0,23,39,0
24,4,301964,11,2,3,3,4,1,0,0,44,39,0
29,4,155880,0,2,5,0,4,1,0,0,60,26,0
30,4,210698,9,4,10,1,4,1,0,0,40,39,0
45,4,153497,8,2,4,0,4,1,0,0,47,39,1
36,4,148597,8,2,4,0,4,1,0,0,46,39,1
57,2,42202,11,2,8,0,4,1,0,0,23,39,0
35,4,151041,11,2,8,0,4,1,0,0,59,39,0
22,4,142761,11,4,7,1,4,1,0,0,40,39,0
46,4,149489,11,2,4,0,4,1,0,0,40,3,1
44,4,122166,13,5,1,1,4,0,0,0,40,39,1
24,4,379142,15,4,10,3,4,0,0,0,40,39,0
24,4,207376,11,3,4,5,2,0,0,0,59,23,0
61,4,182420,0,6,4,4,4,1,7608,0,82,39,1
54,4,150424,12,2,10,0,4,1,0,0,45,39,1
36,4,233834,11,0,8,4,4,0,0,0,40,39,0
64,4,132084,11,2,8,0,4,1,0,0,57,39,0
40,4,374165,9,6,10,1,4,1,0,0,40,39,0
46,4,211374,11,2,4,0,4,1,24674,0,45,39,1
63,4,157701,5,2,8,0,3,1,0,0,69,26,0
58,4,256309,5,0,8,4,4,0,0,0,58,39,0
22,4,390103,9,3,10,1,4,1,0,0,60,39,0
34,2,140138,11,0,1,4,4,0,0,0,36,39,0
63,0,109949,15,2,4,0,4,0,0,0,40,39,0
45,4,218364,15,5,8,4,4,0,0,0,36,39,0
23,4,109894,5,2,7,5,4,1,3698,0,35,27,0
21,4,435646,15,4,14,3,4,1,0,0,58,39,0
46,4,136684,8,2,2,0,4,1,0,0,40,39,1
27,4,116469,11,2,3,0,4,1,0,0,40,6,0
20,4,270491,15,4,8,4,4,0,0,0,22,39,0
56,4,210704,9,3,10,1,4,1,0,0,30,39,0
32,4,176989,9,0,7,1,4,1,0,0,40,39,0
40,4,210386,12,2,4,0,4,1,0,0,46,39,1
36,4,124296,13,2,3,3,4,1,0,0,36,6,0
36,2,86331,11,0,8,4,4,1,0,0,40,39,0
26,4,44173,15,2,12,0,4,1,24351,0,63,39,1
20,6,410366,11,4,14,3,4,1,0,0,59,39,0
35,4,179099,11,0,3,0,4,1,0,0,40,39,0
57,4,194780,11,0,8,4,4,0,0,0,40,39,0
21,4,126340,15,2,3,3,4,1,0,0,31,39,1
73,4,180176,12,6,5,1,4,1,3240,0,40,39,1
57,4,269685,2,2,5,0,4,1,0,2360,47,13,1
26,4,239534,15,4,9,3,4,0,0,0,22,39,0
41,4,135026,11,2,3,0,4,1,14651,0,46,39,0
24,4,428486,15,4,10,3,4,0,0,0,59,39,0
27,4,181309,9,6,5,1,4,1,0,0,40,39,0
36,4,159887,2,2,3,0,4,1,0,0,61,39,1
39,4,601710,9,3,7,1,4,1,0,0,40,39,0
20,4,555400,0,3,8,4,4,1,0,0,30,39,0
41,0,125190,11,2,4,0,4,0,0,0,40,39,0
55,4,79150,10,5,1,5,2,1,0,2394,46,39,1
31,4,398450,9,4,5,1,4,1,0,0,40,39,0
42,4,189558,9,2,4,0,4,1,0,0,61,39,1
69,0,190733,0,6,5,4,4,1,0,1635,11,39,0
30,4,90202,12,4,10,5,4,1,0,0,40,0,0
37,4,298028,11,2,3,0,4,1,0,0,40,26,0
41,4,220367,12,0,4,1,4,1,0,0,40,39,0
70,5,154758,0,6,13,1,4,1,0,1628,40,39,0
37,2,120826,11,2,8,0,4,1,0,0,40,39,0
21,0,136684,15,2,4,0,4,1,0,0,46,39,0
29,4,35009,15,2,4,0,4,0,0,0,71,39,0
20,4,261086,11,2,6,0,4,1,0,0,59,32,0
38,4,230557,15,2,4,0,4,1,0,0,48,39,1
26,4,412919,15,4,1,4,4,0,0,0,36,39,0
22,0,307985,0,2,0,3,4,1,0,1638,17,39,0
19,4,152229,15,4,10,3,4,0,0,0,30,39,0
24,4,246940,10,2,10,3,4,0,0,0,36,39,0
51,4,337890,7,3,7,4,4,0,0,0,36,39,0
57,4,195738,12,2,5,3,4,1,0,0,18,39,0
41,7,104361,9,2,4,5,4,0,0,0,40,39,0
57,4,97256,11,3,7,4,4,0,0,0,40,39,0
21,6,195842,0,6,5,4,4,1,0,1625,21,39,0
27,4,384534,11,4,14,3,4,1,0,0,56,31,0
42,6,117929,11,2,14,0,4,1,0,0,40,39,0
38,6,54937,11,2,3,0,4,1,3560,0,60,39,1
19,0,276272,11,4,0,3,4,1,0,0,29,39,0
40,4,281570,15,2,3,0,4,1,0,0,61,36,1
24,4,342467,15,4,10,3,4,0,0,0,32,39,0
31,4,80684,9,4,10,2,1,0,0,0,40,0,0
47,4,121556,15,2,4,0,4,0,0,0,40,39,0
45,4,225419,15,2,4,0,4,0,0,0,40,39,0
22,4,164832,11,0,1,1,4,0,0,0,40,39,0
44,4,152435,3,2,4,0,4,1,0,0,46,39,0
20,4,150030,11,4,4,3,4,1,0,0,45,39,0
62,4,165018,11,2,7,4,1,0,0,0,40,28,0
39,4,26742,15,4,8,3,4,0,0,0,24,39,0
18,4,204146,15,2,8,3,4,1,0,0,22,39,0
26,4,393438,11,3,14,1,4,1,0,0,40,39,0
25,4,98472,11,0,8,5,2,0,0,0,40,39,0
25,4,217366,15,4,7,1,4,1,0,0,36,39,0
46,4,189287,12,2,4,0,4,1,0,0,46,39,1
21,4,181997,9,4,10,1,4,0,0,0,18,39,0
39,4,140628,15,2,5,0,4,1,0,0,40,7,0
66,4,142493,15,2,7,0,4,1,0,0,40,20,0
24,4,371978,15,4,10,3,4,0,0,0,36,39,0
25,4,106987,11,4,3,3,4,0,0,0,30,39,0
20,6,433680,11,2,3,3,4,1,0,0,60,39,0
20,4,242127,0,4,4,3,4,1,0,0,58,39,0
59,4,138237,11,0,7,3,4,0,0,0,40,39,0
42,0,127351,12,2,0,0,4,0,0,0,45,39,1
26,6,139924,11,2,14,0,2,1,0,0,59,39,0
33,4,192258,9,6,13,1,4,1,0,0,40,39,0
42,6,237765,15,2,4,0,4,1,0,0,48,39,1
19,4,215854,0,6,8,4,4,1,0,0,30,39,0
23,0,101976,15,2,0,0,4,1,0,0,59,39,0
37,4,587741,0,2,7,4,4,1,0,0,40,26,0
67,2,32789,2,0,2,1,4,1,0,0,47,39,1
45,4,543153,11,2,3,0,4,1,0,0,45,39,0
53,4,171839,2,2,4,0,4,1,0,0,46,39,1
60,4,178915,0,6,10,4,4,0,0,0,19,39,0
41,7,128581,11,2,4,0,4,1,0,0,50,39,0
35,2,91825,11,0,8,4,4,0,0,0,40,39,0
21,4,54656,11,4,8,3,4,1,0,0,30,39,0
43,4,203864,12,2,4,0,4,1,0,0,50,39,1
26,4,554081,15,4,7,1,4,0,0,0,40,39,0
52,4,298997,11,2,3,3,4,1,0,0,58,39,0
43,4,106280,15,2,4,0,4,1,0,0,25,39,1
58,4,42609,13,2,8,0,4,1,0,0,50,39,0
22,4,152200,15,2,4,5,4,1,0,0,40,39,0
62,4,176126,11,2,7,0,4,1,0,0,40,39,0
35,7,394760,15,0,10,3,4,0,0,0,36,39,0
62,4,187879,0,2,5,4,4,1,0,0,20,39,0
26,4,405226,11,2,3,0,4,1,0,0,30,10,0
28,4,71970,11,4,7,3,2,1,0,0,40,39,0
24,4,278159,7,4,10,1,4,0,0,0,36,39,0
22,4,392409,7,4,10,1,4,0,0,0,36,39,0
25,4,223515,5,2,10,5,4,1,3301,0,40,39,0
45,4,130122,15,2,13,0,4,1,0,0,40,9,1
19,4,323423,15,4,9,3,4,0,0,0,31,39,0
62,4,173605,15,4,8,3,4,0,0,0,30,39,0
68,4,164548,9,4,10,4,4,1,0,0,24,39,0
61,4,121680,11,2,14,0,1,1,0,0,40,3,0
23,4,184054,9,6,5,1,4,1,0,0,40,39,0
25,4,53006,2,2,3,0,4,1,99148,0,62,39,1
43,5,101802,12,2,4,0,4,1,0,0,46,39,1
46,4,98172,15,2,13,0,4,1,0,2327,40,39,1
55,4,197043,11,2,3,0,4,1,3814,0,45,39,1
35,4,264967,11,2,3,0,4,1,0,0,46,39,0
48,4,231606,11,2,3,0,4,1,6554,0,46,39,1
36,4,209059,9,6,10,1,4,1,0,0,45,39,0
20,4,266279,0,4,8,3,4,1,0,1683,29,35,0
21,5,272642,11,3,5,3,4,1,0,1622,40,39,0
28,4,52788,8,2,3,0,3,1,0,0,40,26,0
19,4,213630,15,4,8,4,4,0,0,0,30,39,0
36,4,194226,11,2,8,0,4,1,0,0,47,26,0
36,4,147894,11,0,8,4,4,0,0,0,40,39,0
51,4,257449,11,2,4,0,2,1,0,0,40,17,0
22,7,165070,7,4,10,1,4,1,0,0,40,39,0
43,4,75505,11,2,4,0,4,1,0,0,46,39,1
67,6,158549,0,6,5,4,4,1,0,1635,20,39,0
41,4,581718,13,2,7,4,4,1,0,0,40,26,0
25,7,106759,11,4,1,1,4,0,0,0,36,39,0
41,7,106644,9,2,4,0,4,0,0,0,40,39,0
25,0,116433,11,4,1,2,2,1,0,0,36,33,0
39,4,152583,15,5,8,0,4,1,0,0,47,39,0
30,4,187947,0,2,5,0,4,1,0,0,57,3,0
28,4,229794,9,4,10,1,4,1,0,0,40,39,0
60,4,124912,3,2,8,0,3,1,0,0,40,9,0
19,4,268323,15,2,4,0,4,1,0,0,46,39,0
20,0,148869,11,2,0,0,4,1,0,0,40,27,0
74,6,152177,0,6,12,1,4,1,0,1637,21,39,0
46,4,143233,15,2,4,0,4,1,0,0,40,39,0
37,4,155846,11,2,3,0,4,1,0,0,62,39,0
54,4,256889,2,2,8,4,4,1,0,0,47,39,1
39,2,150238,13,2,4,3,4,0,0,0,40,39,0
35,2,114419,11,0,8,4,4,0,0,0,40,39,0
20,4,247334,15,4,14,3,4,1,0,0,58,5,0
28,4,261090,11,2,3,0,4,1,0,0,60,32,0
34,2,50832,11,2,8,0,4,1,0,0,60,39,0
26,4,147336,8,2,4,0,4,1,0,0,48,39,1
33,2,133811,11,2,8,0,4,1,0,0,62,39,0
36,4,210650,5,4,8,4,4,0,0,0,36,39,0
40,4,145464,8,2,3,0,3,1,2948,0,40,26,0
42,4,119139,11,2,8,3,4,1,0,0,40,39,0
68,4,162348,15,2,12,0,4,1,0,0,72,39,0
23,6,148478,11,2,4,0,4,1,0,0,63,39,1
41,4,177039,0,2,8,0,3,1,0,0,73,27,0
39,2,37429,11,2,4,3,4,0,0,0,23,39,0
40,2,139673,11,0,8,5,4,0,0,0,40,39,0
53,4,241951,2,2,2,0,4,1,0,1894,47,39,1
38,2,145910,11,0,8,4,4,0,0,0,40,39,0
49,4,190195,0,2,8,0,4,1,0,0,40,39,1
37,2,24737,11,0,8,4,4,0,0,0,40,39,0
45,4,181550,12,2,4,5,4,1,7218,0,50,39,1
40,4,269266,12,2,10,0,4,1,14749,0,45,39,1
24,4,180916,5,3,7,4,4,0,5089,0,40,3,0
24,4,207183,9,2,10,0,1,1,0,0,18,3,0
19,4,190855,15,4,12,3,4,0,0,0,21,39,0
60,4,346765,9,2,7,5,4,1,0,0,40,14,0
41,0,110909,11,2,4,5,4,0,0,0,40,39,0
53,4,140688,0,2,8,0,4,1,0,0,46,39,1
26,4,60120,0,2,2,0,4,1,0,0,47,39,1
42,4,174139,12,2,4,0,4,1,0,0,23,39,1
38,6,112716,11,2,3,0,4,1,0,0,61,39,0
26,4,136656,15,2,4,0,4,1,0,0,23,39,0
18,4,133559,15,4,10,3,4,0,0,0,29,39,0
37,4,289270,11,2,3,0,4,1,0,0,60,22,0
22,4,133789,11,2,3,3,4,1,0,0,45,39,0
21,6,215166,0,3,5,3,4,1,0,0,87,39,0
34,2,137413,11,2,3,0,4,1,0,0,40,39,0
38,4,238057,11,2,3,0,4,1,0,0,45,39,0
19,6,259861,11,2,3,3,4,1,0,0,61,39,0
40,4,144382,11,2,3,0,1,1,0,0,57,10,0
20,4,222229,11,4,8,3,4,1,0,0,30,39,0
65,4,622774,0,2,7,0,4,1,0,0,40,26,1
23,4,210062,9,0,5,1,4,1,0,0,24,39,0
39,5,148912,9,2,4,0,4,1,0,0,26,39,1
29,4,193501,9,4,10,5,4,0,0,0,40,36,0
59,4,630237,0,3,8,4,4,1,0,0,56,39,0
46,4,150968,15,2,4,0,4,1,0,0,40,39,1
51,4,180517,11,5,8,4,4,0,0,0,40,6,0
39,4,217395,9,5,10,4,4,0,0,0,22,39,0
40,4,601597,0,2,3,0,4,1,0,0,47,26,1
28,4,51689,15,2,3,0,4,1,0,0,60,39,0
54,4,181846,12,6,10,4,4,0,0,0,21,39,0
25,4,395014,11,4,1,1,2,0,0,0,40,39,0
64,4,27157,15,2,7,3,4,0,0,0,40,39,0
36,2,41678,11,2,3,0,4,1,0,0,61,39,1
20,0,216198,11,4,0,3,1,0,0,0,30,0,0
26,4,269144,11,0,8,4,4,1,0,0,40,26,0
19,4,121145,15,4,10,3,4,0,0,0,30,39,0
39,4,122721,15,2,4,0,4,1,0,1989,40,39,0
35,4,284647,11,0,8,4,4,0,0,0,36,39,0
34,4,240745,12,0,10,1,4,0,0,0,57,39,0
25,4,128567,15,2,14,2,1,1,0,0,57,8,0
23,4,569071,15,4,3,3,4,1,0,0,60,39,0
35,7,411010,9,4,10,1,4,1,0,0,40,39,0
55,2,122321,11,2,8,4,4,0,0,0,40,39,0
24,4,131409,11,4,14,3,4,1,0,0,57,39,0
57,6,120541,11,2,3,0,4,1,0,0,59,39,0
57,4,209243,0,6,8,4,4,1,0,1633,6,39,0
42,4,137271,11,2,4,0,2,0,0,0,23,17,0
34,7,114843,11,2,8,3,4,0,0,0,22,39,0
47,4,238884,12,2,4,0,4,1,99493,0,50,39,1
42,0,150775,15,2,4,0,4,1,0,0,69,39,1
67,4,158900,0,6,12,4,4,1,0,0,23,39,0
38,4,634538,7,0,7,1,4,1,0,0,40,39,0
59,4,329320,9,4,5,1,1,1,0,0,86,11,0
48,4,180805,12,2,4,0,4,1,6691,0,40,39,1
20,4,229081,11,2,6,3,4,0,0,0,58,39,0
21,4,420517,9,4,10,1,4,1,0,0,40,39,0
36,4,238737,11,0,8,4,4,0,0,0,58,39,0
38,4,223035,15,2,4,0,4,1,0,0,46,39,0
19,4,220506,12,2,4,0,4,1,0,0,24,39,1
43,7,35443,15,2,0,5,4,0,0,0,40,39,0
37,2,56949,15,3,3,3,4,1,0,0,58,39,0
22,4,153130,7,4,10,1,4,0,0,0,40,39,0
39,7,62701,11,2,4,0,4,0,0,0,40,39,0
40,4,129350,11,0,3,1,4,1,0,0,46,39,0
22,0,316089,0,4,0,3,4,1,0,1645,15,39,0
42,5,136118,9,2,4,0,4,1,0,0,23,39,1
24,4,364984,15,4,4,1,4,0,0,0,46,39,0
54,0,59964,10,2,1,1,4,1,0,2350,45,39,1
42,4,127649,11,2,13,2,4,1,0,0,40,2,0
45,4,117551,11,2,14,0,1,1,0,1699,40,3,0
20,4,209072,11,4,3,3,4,1,0,0,58,39,0
19,4,134610,15,4,10,3,4,0,0,0,30,39,0
58,4,241315,12,2,10,3,4,0,12174,0,35,39,1
19,6,249113,15,2,14,3,4,1,0,0,57,39,0
35,4,174550,7,5,10,3,4,1,0,0,40,39,0
59,2,43258,11,2,8,0,4,1,0,0,61,39,0
25,4,573431,11,4,5,1,4,1,0,0,40,39,0
24,4,151302,15,2,4,2,4,1,0,0,40,39,0
59,2,85248,11,2,14,0,4,1,0,0,88,40,0
27,0,42454,11,2,0,0,4,1,0,0,40,39,0
62,4,187883,0,6,9,4,4,1,3797,1655,70,2,0
46,0,93387,15,2,0,0,4,1,0,1891,40,2,1
20,4,213952,8,5,13,2,4,0,0,0,40,39,0
43,4,28345,15,2,12,0,4,1,0,0,46,39,1
23,4,183184,9,0,4,1,4,1,0,0,23,39,0
21,4,251534,15,2,6,3,4,1,0,0,56,39,0
20,6,431831,15,4,14,3,4,1,0,1626,23,39,0
61,4,193162,12,2,3,0,4,1,8995,0,48,39,1
35,4,131239,9,2,4,0,4,1,0,0,50,39,1
20,8,273882,0,0,8,3,4,0,0,1652,29,39,0
63,4,119407,11,2,7,0,2,1,0,0,40,39,0
42,4,138949,11,2,12,0,2,1,0,0,46,39,0
43,4,195944,12,2,4,0,4,1,0,0,46,39,1
47,6,142732,15,2,4,0,4,1,0,0,24,39,1
43,4,179239,12,2,12,0,4,1,0,0,26,39,1
32,4,171094,9,0,6,1,4,0,0,0,40,39,0
22,0,286616,11,4,0,3,4,1,0,1621,30,39,0
46,6,138749,15,2,4,0,4,1,0,0,46,39,1
35,2,151792,11,2,10,0,4,1,0,0,40,39,0
27,4,178402,9,6,13,1,4,1,0,0,40,39,0
38,4,145525,11,2,3,0,4,1,0,0,40,2,0
69,4,733664,0,2,8,0,4,1,0,0,40,26,0
21,4,261886,11,2,4,0,4,1,0,0,40,39,0
36,4,224174,12,2,10,0,4,1,0,0,40,39,1
43,4,182708,9,2,5,0,4,1,0,0,23,28,0
61,6,145831,11,2,4,0,4,1,0,0,59,39,0
22,4,648935,8,5,8,2,4,1,0,0,47,39,0
42,4,213755,12,2,10,0,4,1,0,0,45,39,1
21,4,272319,15,4,9,3,4,1,0,0,29,28,0
34,4,161885,15,4,10,3,4,1,0,0,40,39,1
34,2,150281,11,2,8,0,4,1,0,0,40,39,0
19,4,305744,15,4,8,3,4,0,0,0,29,39,0
26,4,199409,0,2,5,1,4,1,0,1625,86,39,0
23,4,105482,11,2,6,3,4,1,0,0,18,39,0
45,4,129227,15,2,4,0,4,1,0,0,26,39,1
24,4,587783,15,4,10,5,4,0,7284,0,36,39,0
20,4,158878,15,4,8,3,4,0,0,0,30,39,0
60,4,626424,0,0,8,4,4,0,0,0,21,13,0
21,4,237911,11,4,4,3,4,1,0,0,23,39,0
21,4,128893,11,2,4,0,4,1,0,0,61,39,0
37,4,113098,15,2,7,0,4,1,0,0,40,39,0
42,4,136319,9,2,4,0,4,1,0,0,40,39,1
24,4,137946,15,4,10,3,4,0,0,0,35,39,0
55,2,125698,11,0,8,4,4,0,0,0,24,39,0
41,4,190296,9,0,5,1,4,1,0,0,40,39,0
26,4,126436,11,4,3,3,4,1,0,0,40,39,0
42,4,208482,9,2,3,0,4,1,0,0,70,41,0
36,4,109566,11,0,7,4,4,0,0,0,40,39,0
34,2,128154,11,0,10,4,4,0,0,0,40,39,0
20,4,235808,11,4,3,3,4,1,0,0,58,39,0
36,4,273130,3,2,8,0,4,1,0,0,58,26,0
26,4,190585,9,2,13,0,1,1,0,0,40,35,0
35,4,232475,11,2,3,0,4,1,0,0,60,39,1
26,4,632540,5,3,8,4,4,1,0,0,40,39,0
58,4,135818,11,2,8,0,4,1,0,0,40,39,0
21,0,96045,11,2,0,0,4,1,0,0,45,39,0
68,4,174179,0,6,12,0,4,1,0,0,21,39,0
33,4,186913,11,0,8,4,4,0,0,0,40,39,0
26,4,118211,15,2,8,0,4,1,0,0,40,39,0
56,4,275311,2,5,8,1,2,1,0,0,48,39,1
20,4,254556,0,3,8,3,4,1,0,0,30,39,0
25,4,355717,15,4,12,3,4,1,0,0,25,39,0
21,4,113387,15,2,10,0,4,1,0,0,40,39,1
45,0,112552,11,2,4,0,4,1,0,0,46,39,1
35,7,105569,11,2,8,0,4,1,0,0,40,39,0
41,4,199891,9,2,4,0,4,1,0,0,40,39,1
45,4,267633,15,2,4,0,4,0,0,0,45,39,1
25,4,299323,11,2,3,0,4,1,0,0,71,39,0
52,4,176654,0,2,1,0,4,1,0,0,40,39,1
40,4,126312,11,2,4,0,4,1,0,0,22,39,0
31,4,177672,0,2,8,0,4,1,0,0,60,26,0
36,4,521913,7,0,8,4,4,1,0,0,40,39,0
42,4,203242,11,2,3,0,4,1,0,0,46,39,0
68,4,110162,5,2,7,0,4,1,0,0,40,39,0
19,4,209265,11,4,8,3,4,1,0,0,30,39,0
28,4,49204,15,2,5,0,4,1,0,0,46,39,1
54,4,80367,10,5,1,1,2,1,0,2407,47,39,1
50,4,121760,11,4,3,3,4,1,0,0,45,39,0
20,4,365903,9,0,10,1,4,0,0,0,22,39,0
58,4,163736,9,2,13,0,4,1,0,0,40,39,0
36,2,135618,11,0,8,4,4,1,3331,0,46,39,0
22,6,167757,11,6,14,2,4,1,0,0,40,35,0
44,0,109300,15,2,4,5,4,0,0,0,40,39,1
41,4,285248,11,2,14,0,1,1,0,0,40,35,0
35,2,133373,7,0,10,4,4,0,0,0,40,39,0
24,4,163115,9,3,5,1,4,1,0,0,60,39,0
72,4,151334,0,6,13,1,4,1,0,1629,40,39,0
39,4,65197,13,5,8,4,4,0,20800,0,32,39,0
20,4,257327,11,4,8,3,4,1,0,0,30,39,0
41,4,193585,12,2,4,0,4,1,7221,0,71,39,1
69,0,34331,15,2,0,0,4,1,0,0,40,39,0
26,4,346401,15,0,7,3,4,1,0,0,40,39,0
20,4,119386,11,4,14,3,4,1,0,0,19,39,0
37,4,231104,15,0,9,5,4,0,0,0,35,29,1
51,4,38663,2,2,2,0,4,1,7853,0,46,39,1
38,4,73409,15,6,10,4,4,0,0,0,20,39,0
20,4,206625,15,4,8,3,4,0,0,0,30,39,0
25,4,270252,11,2,3,3,4,1,0,0,60,39,0
25,4,139238,15,4,7,5,4,0,0,0,40,39,0
38,4,380247,9,4,10,1,4,0,0,0,31,39,0
24,4,241490,5,3,7,5,4,0,14628,0,40,2,0
47,4,156880,3,2,8,0,4,1,0,0,46,20,0
40,4,252130,11,0,3,4,4,1,0,0,59,39,0
21,4,450594,11,4,14,3,4,1,0,0,62,39,0
25,4,116382,11,4,1,2,2,0,0,0,36,0,0
36,4,211446,7,0,8,4,4,0,0,0,40,39,0
35,2,99475,11,2,6,0,4,1,0,0,61,16,0
48,4,116035,12,2,4,0,4,1,0,0,40,39,1
75,4,196473,12,2,5,4,4,1,7024,0,46,39,1
38,2,98747,11,0,4,3,4,0,0,0,40,39,0
19,4,90825,11,4,1,5,4,0,0,0,56,0,0
21,4,193562,9,0,5,1,4,1,0,0,58,39,0
56,4,145843,12,2,10,0,4,1,6571,0,40,39,1
49,4,686422,8,2,13,0,1,1,0,0,40,14,0
30,4,135970,9,5,10,3,4,0,0,0,59,39,1
35,4,621372,11,0,8,4,4,1,0,0,31,39,0
22,4,154628,7,4,10,1,4,0,0,0,36,39,0
27,6,125773,11,2,0,0,4,1,0,0,40,39,0
20,0,421155,11,1,3,3,4,1,0,0,30,39,0
24,4,130175,15,4,3,3,4,1,0,0,40,39,0
39,3,122771,11,2,4,5,4,0,0,0,40,39,0
37,7,117896,11,2,4,0,4,0,0,0,40,39,0
35,7,164754,15,4,10,1,4,0,14881,0,36,39,0
49,4,255186,11,0,8,4,4,0,0,0,36,39,0
