age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
61,4,123630,15,2,4,0,4,1,0,0,72,39,1
61,4,213382,11,3,8,3,4,0,0,0,30,39,0
35,4,152463,15,2,0,0,4,1,0,0,19,39,0
55,4,161722,9,2,4,5,4,0,0,0,50,39,1
61,7,114240,11,5,7,4,4,0,0,0,40,39,0
25,4,55112,8,0,10,1,3,1,0,0,40,2,0
21,4,214793,15,4,7,3,4,0,0,0,31,39,0
36,4,119557,15,2,12,0,1,1,0,0,22,26,1
63,6,105430,11,0,9,4,4,0,0,0,40,39,0
67,4,114734,14,0,11,1,4,1,0,0,49,39,0
52,4,517972,15,2,2,0,4,1,0,0,40,39,0
67,4,141236,14,0,11,1,4,1,6262,0,46,39,1
47,4,114355,11,5,8,4,4,0,0,0,22,39,0
52,4,187163,9,2,4,0,4,0,0,0,40,39,1
57,4,123151,11,5,8,3,4,0,0,0,21,39,0
65,4,185454,14,0,11,1,4,1,0,0,74,39,1
65,4,410361,14,4,7,1,4,1,0,0,40,39,0
57,4,214636,11,2,7,0,2,0,0,0,40,8,0
27,4,227088,15,4,2,4,4,0,0,0,40,39,0
63,7,193344,11,5,12,4,4,0,0,0,40,39,0
60,4,124175,14,4,9,3,4,1,0,0,23,39,0
62,4,150359,15,2,4,0,1,1,0,0,40,26,1
24,4,120719,0,2,4,0,1,0,0,0,23,39,0
58,4,134205,15,2,5,0,4,1,0,0,40,39,1
44,4,130587,11,2,7,0,2,1,0,0,40,3,0
46,7,196341,14,5,9,4,4,1,0,0,46,39,1
25,4,44888,15,4,7,3,4,0,0,0,40,39,0
58,4,138042,11,2,7,0,2,1,0,0,40,26,1
58,4,189902,15,2,5,0,4,1,0,0,40,39,1
36,4,140204,15,2,4,0,1,1,0,0,20,34,1
66,4,114805,15,0,11,1,4,0,0,0,48,39,0
58,4,108250,15,2,12,4,4,1,0,0,22,39,0
36,4,227603,0,2,8,0,1,1,0,0,23,22,0
64,7,225348,11,5,7,4,4,0,3473,0,40,39,0
59,4,134760,15,2,4,0,4,1,0,1890,40,39,1
65,4,127576,5,2,12,0,1,1,0,0,22,26,1
61,4,137832,15,2,5,0,1,1,0,0,40,4,1
60,4,184007,11,2,7,0,2,1,0,0,40,19,0
65,6,194063,14,0,6,1,4,1,5009,0,47,39,1
63,4,142894,15,2,4,0,4,1,109147,0,45,39,1
29,4,218171,11,0,7,3,4,0,0,0,40,39,0
65,7,199167,11,0,7,4,4,0,0,0,40,39,0
55,4,138535,11,2,13,0,4,1,0,0,24,39,0
28,4,224276,11,5,8,3,4,0,0,0,24,39,0
63,4,128964,15,2,4,0,1,1,0,0,21,36,1
69,4,127966,9,2,4,0,4,1,0,0,69,36,1
60,4,122840,5,2,5,0,1,1,0,0,21,26,1
52,4,137755,15,2,12,0,1,1,0,0,24,38,0
65,7,119691,11,6,6,4,4,0,0,0,31,28,0
48,4,261095,12,2,4,0,4,0,0,0,50,39,1
62,4,120574,5,2,7,0,1,1,0,0,40,26,0
35,4,118903,15,2,5,0,1,1,0,0,40,39,1
61,4,179674,11,5,8,4,4,0,0,0,40,39,0
62,4,142522,8,3,10,1,4,0,0,0,40,39,0
25,4,53602,2,0,10,1,4,1,0,377,46,10,0
62,7,99661,11,0,7,1,4,0,0,0,40,39,0
65,7,116642,11,6,11,4,4,0,0,0,40,39,0
55,4,203456,15,2,5,0,4,1,0,0,40,39,0
55,4,165469,9,2,4,0,1,0,0,0,50,39,1
26,4,111544,8,4,10,1,4,1,0,2347,40,39,0
61,4,119822,14,0,6,0,4,1,0,0,22,39,0
38,4,124320,15,2,4,0,4,1,0,0,40,39,1
53,4,215387,0,4,7,2,3,1,0,0,23,31,0
57,4,121258,15,2,4,0,4,1,0,0,40,39,1
67,7,114434,11,0,9,4,4,0,0,0,48,39,0
58,4,115209,15,2,4,0,4,1,0,0,40,39,1
63,6,406525,14,5,11,4,4,1,3394,0,47,39,0
67,7,195775,14,0,11,1,4,1,1779,0,69,39,1
64,7,102822,11,6,8,4,2,0,0,0,31,39,0
66,4,416354,11,0,4,4,4,0,0,0,40,39,1
43,4,157896,9,2,4,0,1,1,0,0,16,2,1
61,4,232250,11,4,7,3,4,0,0,0,24,39,0
25,4,47702,2,4,10,1,4,1,0,0,40,5,0
33,4,150668,15,2,4,0,4,1,0,0,20,39,0
64,4,203519,11,5,7,4,4,0,0,0,40,39,0
62,4,113666,9,2,4,0,1,1,0,0,19,26,1
45,4,134769,0,4,12,2,4,0,0,0,31,39,0
62,7,187548,11,5,7,4,4,0,0,0,40,39,0
67,4,118910,14,4,5,1,4,1,-765,0,45,39,1
61,6,108691,11,2,3,3,4,1,0,0,40,39,0
63,6,45356,15,5,10,4,4,0,0,0,40,39,0
36,4,131074,15,2,12,0,4,1,0,0,40,39,0
49,4,137513,0,6,12,2,4,0,0,2874,31,39,0
41,4,139740,9,2,4,0,4,1,0,0,40,39,1
27,4,206693,0,5,8,3,2,0,0,0,31,39,0
25,4,214909,14,4,9,1,4,1,0,0,40,39,0
23,0,220219,0,4,7,3,4,0,0,0,30,39,0
62,4,120778,15,2,4,0,1,1,8190,0,40,39,1
37,4,129009,15,2,4,0,4,1,108006,0,68,39,1
37,4,141955,9,2,4,0,4,1,0,0,50,39,1
65,7,194927,11,5,11,4,4,0,0,0,73,39,1
64,7,183579,14,5,9,4,4,0,0,0,40,39,1
58,4,107774,15,0,5,1,4,1,0,0,40,39,0
52,4,436831,2,4,0,0,1,1,0,722,11,8,0
36,4,203683,15,2,5,0,4,1,0,1987,40,39,1
44,4,142614,9,2,4,0,4,1,121227,0,45,39,1
34,4,125638,15,2,4,0,4,1,0,0,20,39,1
61,4,125134,15,2,4,0,4,1,0,0,72,39,1
59,4,205896,5,2,7,0,2,1,0,0,40,26,0
62,4,221686,11,5,5,4,4,0,0,0,40,11,0
47,7,108344,14,0,11,4,4,0,0,0,46,39,1
38,4,131953,15,2,4,0,4,1,0,0,69,39,1
28,7,112715,14,0,9,4,4,0,0,0,94,39,0
47,4,325449,0,2,12,0,4,0,0,0,50,39,0
62,0,41099,2,4,0,1,4,1,0,0,30,39,0
25,4,130700,2,4,10,1,4,1,0,257,40,2,0
65,6,186416,14,0,3,1,4,1,4830,0,47,39,1
64,4,120920,15,2,4,0,1,1,0,0,40,24,1
66,7,193432,14,0,11,4,4,0,0,0,73,39,1
66,4,136744,9,2,4,0,1,1,0,0,20,2,1
51,4,149462,15,2,4,0,1,1,0,0,22,39,0
62,4,115102,15,2,4,0,1,1,0,0,40,8,1
20,4,298378,0,4,8,3,4,0,0,0,20,2,0
48,4,118234,14,5,11,1,4,1,0,0,47,23,0
46,4,134885,9,2,4,0,1,1,0,0,17,2,1
61,4,515943,14,2,5,4,4,1,0,1986,40,19,1
32,4,214583,0,2,5,0,4,1,0,0,22,39,0
26,4,46366,2,4,10,1,4,1,0,997,40,39,0
26,4,47920,8,4,10,1,4,1,0,0,40,39,0
59,4,121039,14,4,6,3,4,1,0,0,71,39,0
51,4,233656,0,4,12,3,4,1,0,0,23,39,0
55,4,159572,15,2,12,2,2,0,0,0,40,39,0
68,4,140302,9,2,4,0,1,1,0,0,68,4,1
62,4,115343,14,4,11,3,4,1,0,2812,22,39,0
63,4,43825,8,4,4,1,4,1,0,0,31,39,0
64,4,319783,11,4,8,4,4,0,0,0,40,39,0
26,4,107828,14,4,10,1,4,1,0,0,40,39,0
62,7,190698,11,0,11,4,4,0,0,0,69,39,0
56,4,156263,9,2,4,0,4,0,0,0,44,36,1
38,4,121198,14,2,3,0,4,1,0,0,23,39,0
25,4,122909,15,4,8,3,4,0,0,0,31,39,0
60,4,227433,11,5,8,3,2,0,0,0,24,13,0
20,4,221208,2,4,6,3,4,1,0,0,22,39,0
35,4,220091,15,6,8,3,2,0,0,0,40,39,0
22,4,209029,15,4,6,3,4,1,0,0,19,39,0
53,4,142826,15,2,4,0,4,1,0,0,68,39,1
65,7,190557,11,6,4,4,4,0,0,0,72,39,0
44,4,112102,15,2,4,0,4,1,0,0,45,39,1
40,4,145295,9,2,11,0,1,1,0,0,21,26,1
60,4,181519,15,2,13,0,4,1,0,1627,40,39,1
63,7,101307,11,5,9,4,4,0,0,0,30,39,0
62,7,228655,11,5,7,4,3,0,0,0,40,8,0
31,4,219472,15,2,3,0,4,1,0,0,24,39,0
56,4,112641,15,2,4,0,4,1,0,0,40,14,1
27,4,115736,14,0,10,1,4,1,25079,0,49,24,1
22,4,124776,15,4,5,3,4,1,0,0,31,39,0
43,4,125785,9,2,4,0,1,1,0,0,56,41,1
58,4,250043,11,2,8,0,2,1,0,0,40,39,0
52,4,181543,11,2,7,0,2,1,0,0,40,39,0
34,4,401797,11,2,3,0,4,1,0,0,70,39,1
42,4,133827,9,2,4,0,1,1,0,0,18,16,1
20,0,322104,15,4,0,1,4,1,0,0,22,39,0
55,4,109901,15,2,7,0,4,1,0,0,40,39,0
65,7,189741,11,5,11,4,4,1,0,0,40,39,0
25,4,110079,14,4,5,1,4,1,0,0,48,39,0
65,6,222385,14,3,11,4,4,1,896,0,46,39,1
61,7,114530,11,0,5,4,4,1,4626,0,45,39,0
51,4,194438,9,2,12,5,1,0,0,0,50,39,1
50,4,210010,11,2,7,0,2,1,0,0,40,20,0
64,7,126028,14,0,11,1,4,1,3572,0,44,39,1
63,4,113527,15,2,12,0,1,1,0,0,40,26,1
71,4,118080,15,2,4,0,1,1,0,0,19,25,1
62,2,213992,11,4,8,3,2,0,0,0,30,8,0
48,4,203288,0,2,12,0,1,1,0,0,50,39,0
66,4,127791,15,2,4,0,4,1,0,0,40,39,1
39,4,116242,15,2,4,0,4,1,0,1987,40,39,1
55,4,222249,0,2,7,0,2,1,0,0,25,2,0
63,4,230657,15,6,8,4,2,0,0,0,40,39,0
36,4,141835,9,2,4,0,4,1,0,0,50,39,1
33,4,228515,15,2,12,0,4,1,0,0,22,39,0
29,6,201555,11,2,7,0,2,1,0,0,40,39,0
44,4,160544,0,2,12,5,4,0,0,0,50,39,0
67,4,190121,14,0,11,1,4,1,0,0,48,39,1
25,0,111297,2,4,0,3,4,1,0,0,22,39,0
50,6,388025,15,2,3,0,4,1,0,0,40,39,0
23,4,42989,8,0,10,1,3,1,0,0,40,4,0
42,4,130548,15,2,4,0,1,1,0,0,69,39,1
46,4,145542,0,6,12,5,4,0,0,0,40,39,0
64,7,231261,11,5,7,4,4,0,0,0,40,39,0
27,4,105379,2,4,6,3,4,1,0,843,31,39,0
47,4,207540,14,0,11,1,4,1,8179,0,49,39,1
44,4,138804,9,2,12,0,1,1,0,0,22,8,1
45,4,170352,0,2,12,5,4,0,0,0,23,39,1
64,7,188224,14,3,11,4,4,1,252,0,30,39,0
61,7,110280,11,5,8,4,2,0,0,0,40,39,0
55,4,108300,11,2,7,0,4,1,0,0,40,4,1
64,7,186669,11,5,11,4,4,0,0,0,40,39,0
35,4,232598,15,2,4,0,1,1,0,0,50,39,1
26,4,109135,15,6,13,4,4,0,0,0,40,2,0
25,4,120556,2,4,6,3,4,1,0,0,31,39,0
65,4,117591,14,0,5,4,4,1,6330,0,48,39,1
26,4,44677,2,4,10,1,4,1,0,2339,40,2,0
62,4,216153,11,4,8,3,4,0,0,0,30,39,0
53,4,233869,11,2,7,3,2,1,0,0,24,22,0
26,4,48144,8,0,10,1,3,0,0,0,40,21,0
24,4,330856,15,4,8,3,4,0,0,0,31,39,0
57,4,122248,11,2,7,0,2,1,0,0,40,26,0
58,4,131248,5,2,7,0,2,1,0,0,23,26,0
49,4,131276,0,6,12,5,4,0,0,0,31,39,0
43,4,135921,9,2,4,0,4,1,0,0,49,39,1
71,4,120051,9,2,4,0,4,1,0,0,72,39,1
21,7,192134,11,0,1,3,4,0,0,0,40,39,0
26,4,105620,15,4,7,1,4,1,0,0,40,39,0
39,4,145482,15,2,4,0,1,1,0,0,50,26,1
37,4,125538,15,2,4,0,1,1,0,0,20,39,1
64,7,216561,11,5,8,4,4,0,0,0,40,39,0
28,4,136607,15,2,13,0,4,1,0,0,40,39,0
65,4,96681,5,2,12,0,1,1,0,0,21,26,0
52,4,212039,11,2,7,0,2,1,0,0,40,2,0
55,4,446543,15,2,3,0,4,1,0,0,23,39,0
43,4,135891,9,2,4,0,1,1,0,0,57,26,1
29,7,490857,14,0,5,4,4,1,0,0,70,39,0
27,4,95117,11,5,8,4,2,0,0,0,31,39,0
28,4,50694,8,6,10,1,3,0,0,1561,40,9,0
61,4,108532,9,2,4,0,1,1,0,0,71,26,1
26,4,42166,2,0,5,1,4,1,0,0,48,39,0
24,4,108874,14,4,9,1,4,1,0,0,40,39,0
65,2,191786,11,3,7,4,4,0,0,0,40,39,0
24,4,120224,15,4,5,3,4,1,0,0,40,39,0
45,4,133084,9,2,4,0,1,1,112298,0,16,36,1
25,4,44094,2,4,10,1,4,1,0,2351,40,33,0
56,4,201216,0,2,12,0,1,1,0,0,24,34,0
59,6,243228,11,5,5,3,4,1,0,0,70,39,0
26,4,108555,14,4,5,1,4,1,0,0,40,39,0
32,4,46786,8,0,10,1,3,1,0,1578,40,2,0
27,4,107531,8,4,10,1,4,1,0,0,40,39,0
52,4,128969,11,2,11,0,1,1,0,0,40,2,0
42,4,117969,9,2,4,0,1,1,104282,0,50,39,1
64,4,129169,14,0,11,1,4,1,-2160,0,67,39,1
25,4,223916,15,4,7,3,4,0,0,0,31,39,0
67,7,122358,14,4,5,1,4,1,3428,0,48,39,0
48,4,148346,11,6,8,2,4,0,0,0,40,39,0
57,4,223052,0,2,7,0,2,1,0,0,24,2,0
63,7,229067,11,5,6,4,4,0,0,0,69,39,0
51,4,198453,0,2,7,0,2,1,0,0,40,39,0
38,4,120057,11,2,4,0,2,1,0,0,46,2,1
26,4,216259,11,4,6,3,4,1,0,0,24,39,0
36,4,140194,15,2,4,0,1,1,0,0,22,39,1
27,4,121728,14,5,5,1,4,1,0,0,72,39,0
65,7,115325,14,0,5,1,4,1,0,0,47,39,1
60,4,109224,15,2,4,0,4,1,0,0,68,39,1
26,4,44990,8,4,10,1,4,1,0,0,40,39,0
63,7,189711,11,0,13,4,4,0,0,0,40,39,0
42,4,141115,9,2,4,0,4,1,0,0,50,39,1
64,7,109386,14,0,13,4,4,1,0,0,46,39,0
22,4,42390,14,0,10,1,4,1,0,0,40,39,0
65,7,189980,14,5,5,4,4,1,0,0,72,39,0
58,4,208883,11,2,7,0,2,1,0,0,23,26,0
26,4,43141,14,4,11,1,4,1,0,0,40,39,0
50,4,132492,12,2,4,0,4,1,0,0,50,39,1
26,4,48496,2,0,10,1,3,1,0,1567,40,2,0
19,0,326615,15,4,0,3,4,1,0,0,30,39,0
45,4,131450,9,2,4,0,1,1,0,0,16,36,1
26,4,185699,2,4,7,3,4,1,0,0,40,39,0
25,4,127942,2,4,6,1,4,1,0,0,30,39,0
56,4,166139,11,2,7,0,2,0,0,0,40,41,0
36,4,131055,15,2,4,0,4,1,0,0,40,39,1
39,4,152596,2,2,4,0,1,1,0,0,40,26,1
25,4,38567,8,0,10,1,3,1,0,0,40,4,0
36,4,126710,15,2,4,0,4,1,0,0,40,39,1
28,6,348008,15,4,5,3,4,1,0,0,40,39,0
62,7,217531,11,5,8,4,2,0,0,0,40,39,0
50,4,93137,11,2,5,0,4,1,0,0,24,39,0
49,4,143062,15,2,4,0,1,1,0,0,40,33,1
43,4,96720,15,2,4,0,4,1,0,0,73,39,1
48,4,169368,0,2,12,2,4,0,0,0,50,39,0
44,4,134714,9,2,4,0,1,1,0,0,69,36,1
61,7,108202,11,0,1,4,4,0,0,0,50,39,0
57,4,469859,11,2,4,0,4,1,0,0,40,39,0
64,6,186344,11,4,9,4,4,0,0,0,40,39,0
55,4,213364,11,2,7,0,2,1,0,0,40,26,0
25,4,109567,8,5,12,1,4,0,0,0,31,39,0
38,4,480570,15,2,5,0,1,1,0,0,18,39,1
36,4,127325,9,2,4,0,4,1,0,0,46,39,1
32,4,136570,15,2,5,0,4,1,0,0,40,39,1
28,4,185915,11,6,7,4,4,0,0,0,40,39,0
64,6,186522,14,5,5,4,4,1,5959,0,40,39,0
56,4,157505,12,2,4,0,1,0,0,0,50,39,1
43,4,129971,15,2,4,0,4,1,0,0,71,39,1
64,4,116811,15,2,4,0,1,1,0,0,40,26,1
65,7,111792,11,5,11,4,4,0,0,0,71,39,0
58,4,278046,0,2,7,3,1,1,0,0,23,23,0
62,7,113436,14,0,3,3,4,1,0,0,40,39,0
33,4,122328,15,2,12,0,4,1,0,0,22,39,0
29,7,104875,14,0,5,1,4,1,0,2336,47,39,0
63,7,111709,11,0,7,4,4,0,0,0,40,39,0
64,4,236324,11,5,1,4,4,0,0,0,40,39,0
49,4,200448,15,2,12,5,4,0,0,0,50,39,0
64,4,191807,14,0,5,1,4,1,0,0,74,39,1
63,6,114269,11,4,6,4,4,1,0,0,40,39,0
48,4,184437,11,2,7,0,4,1,0,0,40,39,0
38,4,105454,14,2,4,0,4,1,0,0,21,39,1
25,4,116441,8,4,5,1,4,1,0,0,31,39,0
53,4,145895,15,2,11,0,4,1,0,0,44,39,1
37,4,142757,15,2,4,0,1,1,0,1986,40,39,1
68,7,194783,14,0,11,1,4,0,8514,0,49,39,1
67,7,190762,14,0,11,4,4,1,6987,0,48,39,1
62,7,216539,11,6,11,4,2,0,0,0,40,39,0
65,7,228534,11,5,1,4,4,0,0,0,40,4,0
61,4,112527,15,2,7,0,1,1,0,0,40,26,1
37,4,129831,15,2,4,0,4,1,0,0,71,39,1
66,7,198554,14,0,5,4,4,1,0,0,46,39,0
60,7,106370,11,6,8,4,4,0,0,0,40,39,0
62,7,183070,8,6,13,1,3,0,0,0,40,39,0
24,4,42100,8,4,10,1,4,1,0,0,40,2,0
58,4,128024,5,2,7,0,2,1,0,0,40,26,0
64,4,114708,11,3,12,4,4,0,0,0,40,39,0
26,4,49136,8,4,5,1,4,1,0,0,40,2,0
26,4,111773,2,4,10,1,4,1,0,0,40,22,0
40,4,156033,12,2,4,0,1,1,0,0,20,2,1
57,4,206388,5,2,7,2,2,1,0,0,23,35,0
27,4,39681,14,4,5,1,4,1,0,0,40,39,0
57,4,244877,5,2,7,0,2,1,0,0,40,2,0
56,4,150600,15,2,3,0,4,1,0,0,21,39,1
25,4,102659,2,4,5,1,4,1,0,0,72,40,0
46,4,143060,0,2,12,2,4,0,0,0,50,39,0
44,4,131047,9,2,4,0,4,1,0,0,68,39,1
65,7,192104,11,0,11,4,4,1,1148,0,46,39,0
68,4,239665,14,0,11,1,4,1,5813,0,47,39,1
51,4,131684,12,2,4,5,4,0,0,0,71,39,1
48,4,123363,14,4,6,3,4,1,0,0,23,39,0
56,4,215078,0,0,8,3,4,0,0,0,22,39,0
26,4,37081,8,5,7,1,4,0,0,0,40,39,0
66,4,124288,15,2,4,0,1,1,0,1988,40,41,1
63,4,226638,11,4,7,4,4,0,0,0,40,39,0
27,4,146258,15,2,11,0,4,1,0,0,21,39,0
25,0,315228,15,4,0,3,4,1,0,0,40,39,0
61,4,133785,15,2,4,0,4,1,0,1989,70,39,1
22,4,221831,15,4,8,3,4,0,0,0,30,39,0
43,4,145551,9,2,4,0,4,1,0,0,50,13,1
27,4,109432,11,0,8,3,4,0,0,0,31,39,0
19,4,331774,1,4,6,3,4,1,0,0,30,39,0
64,7,108726,11,5,11,4,4,0,0,0,40,39,0
62,4,127930,9,2,4,0,4,1,0,0,70,26,1
61,7,214752,11,6,12,4,4,0,0,0,73,39,0
62,4,130378,15,2,13,0,4,1,0,0,40,39,1
21,4,235056,1,5,6,3,4,1,0,0,22,39,0
49,4,133192,12,2,4,5,4,0,0,0,50,39,1
64,7,105658,14,5,11,4,4,1,-203,0,46,39,1
30,4,129343,0,2,5,0,4,1,0,0,22,39,0
33,4,181080,8,4,5,4,4,1,0,0,40,39,0
38,4,129030,12,2,4,0,4,1,0,0,40,39,1
50,4,97698,0,2,14,0,2,1,0,0,25,25,0
47,6,118060,0,2,5,0,4,1,0,0,23,39,0
26,4,42106,8,4,10,1,4,0,0,2340,40,8,0
41,4,96362,15,2,4,0,4,1,0,1990,71,39,1
59,7,211711,11,0,7,4,4,0,0,0,40,39,0
37,4,119458,15,2,4,0,4,1,0,1989,40,39,1
17,0,101649,0,4,12,3,4,1,0,0,24,39,0
29,4,106948,0,2,12,0,4,1,0,0,24,26,0
68,6,120511,14,0,11,1,4,1,2002,0,45,39,1
58,4,205445,5,2,7,0,2,1,0,0,40,19,0
50,4,130136,12,2,4,0,4,1,0,0,40,39,1
64,7,234637,11,6,1,4,4,0,0,0,40,39,0
58,7,103762,11,1,12,4,4,0,0,0,31,39,0
63,4,42287,14,0,11,1,4,1,0,0,40,39,0
58,4,109456,15,2,7,0,1,1,0,0,40,26,1
26,4,126796,2,0,10,1,4,1,0,0,40,2,0
33,4,42993,8,4,10,1,4,1,0,2345,40,39,0
59,4,180030,11,2,7,0,2,1,0,0,40,40,1
62,7,110883,11,5,8,4,4,0,0,0,40,39,0
41,4,121762,15,2,4,0,4,1,0,0,40,39,1
44,4,117399,9,2,4,0,1,1,0,0,44,40,1
23,4,129382,15,4,5,3,4,1,0,0,30,39,0
31,4,135375,14,2,5,0,4,1,0,0,40,39,1
36,4,120256,11,2,7,0,2,1,0,0,50,26,0
19,4,133405,0,4,6,3,4,1,0,0,23,39,0
48,4,25102,0,5,7,3,4,0,0,0,31,39,0
59,4,199783,5,2,7,0,2,1,0,0,40,26,0
59,4,216095,11,6,1,4,4,0,0,0,40,38,0
35,4,123703,15,2,4,0,4,1,0,0,70,39,1
59,4,363735,11,2,7,0,2,1,0,0,40,26,0
64,0,330659,15,4,0,1,4,1,0,2549,40,39,0
69,4,170595,9,2,4,0,1,1,0,0,40,26,1
60,4,216750,11,5,7,2,2,0,0,0,40,7,0
48,0,319753,15,4,0,1,4,1,0,0,40,39,0
29,2,118010,11,3,11,4,4,0,0,0,40,39,0
34,4,146062,15,2,5,0,1,1,0,0,21,26,0
64,7,190282,11,5,1,4,4,0,0,0,40,39,0
44,4,141394,9,2,4,0,1,1,0,1987,68,39,1
60,4,215397,11,5,7,3,4,0,0,0,40,39,0
66,7,232336,11,5,2,4,4,0,0,0,40,39,0
53,4,240467,1,2,6,0,4,1,0,0,22,39,0
59,4,208834,5,2,7,0,2,1,0,0,40,33,0
58,4,202975,11,2,7,2,2,1,0,0,40,19,0
53,4,161444,9,2,4,5,4,1,0,0,50,39,1
66,4,102244,8,5,10,4,4,0,0,0,31,39,0
25,0,110018,2,4,0,1,4,1,0,0,30,39,0
60,4,96603,11,5,9,4,4,0,0,1987,40,39,0
36,4,120474,15,2,4,0,1,1,0,0,22,36,1
44,4,119355,9,2,4,0,1,1,0,0,69,5,1
20,4,258171,11,4,6,3,4,1,0,0,17,39,0
25,4,114858,14,4,11,1,4,1,0,0,40,39,0
40,4,143975,9,2,4,0,1,1,0,0,40,39,1
60,4,139031,15,2,4,0,1,1,0,0,40,39,1
45,4,122833,9,2,4,0,1,1,0,0,66,39,1
59,4,112305,11,0,5,4,4,1,0,0,70,39,0
60,4,104989,15,4,8,3,4,0,0,0,30,39,0
41,4,138096,14,2,4,0,4,1,0,0,48,39,1
59,4,125810,15,2,4,0,4,1,0,0,40,39,1
47,4,158099,0,2,12,5,4,0,0,0,40,39,0
19,0,330410,15,4,0,3,4,1,0,0,31,39,0
24,4,184773,15,2,5,0,4,1,0,0,40,39,0
63,7,189424,11,6,7,4,4,0,0,0,40,39,0
64,7,192718,11,5,2,4,4,0,0,0,40,39,0
38,4,237123,15,2,5,0,1,1,0,0,20,39,1
37,4,436813,15,2,11,0,4,1,0,0,71,39,1
59,4,127185,5,2,7,0,2,1,0,0,40,26,1
44,4,117239,0,2,12,0,4,1,0,0,50,39,0
62,4,138308,15,2,4,0,4,1,0,0,69,39,1
48,4,97242,12,2,4,5,4,0,0,0,40,39,1
46,4,135475,0,5,12,2,4,0,0,0,31,39,0
57,4,500454,15,2,5,0,4,1,0,0,40,39,0
61,4,116987,11,2,5,4,4,1,0,0,40,39,0
47,4,114924,9,2,7,0,2,1,0,0,40,39,1
23,4,332383,0,4,8,3,4,0,0,0,30,39,0
59,7,180138,11,5,13,4,2,0,0,1628,40,6,0
60,4,86445,11,5,6,4,4,1,0,0,22,39,0
64,7,114944,14,0,13,4,4,0,25349,0,40,39,1
47,4,559574,15,2,5,0,4,1,0,0,22,39,0
23,4,238931,15,4,6,3,4,1,0,0,31,39,0
41,4,100006,15,2,4,0,4,1,0,0,40,39,1
45,4,129260,9,2,4,0,1,1,11339,0,45,39,1
37,4,116650,15,2,4,0,4,1,0,0,70,39,1
63,4,119411,14,0,11,3,4,1,3520,0,46,39,0
28,4,404546,14,4,5,1,4,1,0,0,40,39,0
63,4,231717,5,2,4,0,1,1,0,0,21,26,1
48,4,133698,0,5,12,5,4,0,0,0,31,39,0
29,4,147081,2,2,11,0,4,1,0,0,50,39,1
60,7,205437,11,6,8,4,4,0,0,0,40,39,0
57,4,212479,5,2,7,0,1,1,0,0,23,26,0
60,4,112999,5,2,6,0,1,1,0,0,40,26,0
63,6,120564,14,5,11,5,4,1,0,0,40,39,0
40,4,140908,9,2,4,0,4,1,0,0,50,39,1
54,4,110368,15,2,4,0,4,1,0,0,40,39,1
40,4,126786,15,2,4,0,4,1,0,0,40,39,1
37,4,126731,15,2,4,0,4,1,0,0,69,39,1
64,7,195534,14,5,11,4,4,1,0,0,40,39,0
54,0,301920,2,4,0,1,4,1,0,922,40,39,0
35,4,133125,15,2,4,0,1,1,0,1989,23,39,0
56,4,216175,5,2,7,0,2,1,0,0,40,33,0
58,4,208823,11,0,7,3,2,0,0,0,23,31,0
44,4,133115,9,2,4,0,4,1,116839,0,70,39,1
28,4,125490,0,2,5,0,4,1,0,0,24,39,0
60,4,119736,15,2,4,0,4,0,0,0,40,39,1
62,7,219486,11,5,8,4,2,0,0,0,40,39,0
67,7,109644,14,0,10,4,4,0,0,0,47,39,1
60,7,123965,15,4,1,1,4,1,0,0,40,39,0
53,4,236920,11,5,7,0,4,1,0,0,24,39,0
54,4,234681,12,2,12,0,1,1,0,0,40,26,1
66,7,104086,0,0,12,4,4,0,0,0,40,39,0
34,4,114452,15,2,4,0,4,1,0,0,23,39,1
64,7,44484,11,3,11,4,4,1,8144,0,40,39,0
25,4,40999,15,4,10,1,4,1,0,0,40,39,0
20,4,118222,15,4,6,3,4,1,0,0,30,39,0
87,7,121158,14,0,11,1,4,1,8101,0,48,39,0
60,4,132703,15,2,7,0,1,1,0,0,24,26,1
59,4,120892,14,2,5,3,4,1,0,0,30,39,0
25,4,187859,2,4,5,3,4,1,0,0,40,39,0
46,4,143222,9,2,4,0,4,1,115187,0,49,39,1
24,4,120019,8,4,5,3,4,1,0,0,40,39,0
65,8,185729,14,6,2,4,4,0,0,0,46,5,0
38,4,146447,9,2,4,0,1,1,0,0,21,4,1
68,4,142586,9,2,4,0,1,1,0,0,40,23,1
54,4,151058,15,2,4,0,4,1,0,0,50,39,1
60,4,38873,8,0,14,1,4,0,0,0,40,39,0
50,4,235472,15,2,6,0,4,1,0,0,23,39,0
28,4,211808,11,5,7,4,4,0,0,0,40,39,0
65,6,187989,14,0,11,4,4,1,718,0,47,39,1
59,7,128306,14,5,11,4,4,1,0,0,70,39,0
27,6,339415,15,4,5,3,4,1,0,0,30,39,0
51,7,110060,15,6,12,5,4,0,0,1985,85,39,1
62,4,98643,11,5,1,4,4,0,0,0,40,39,0
59,4,207973,5,3,7,2,2,1,0,0,23,26,0
67,6,186439,14,1,11,4,4,1,6408,0,47,39,1
45,4,141103,9,2,4,0,1,1,109131,0,42,39,1
32,6,102383,11,2,7,0,4,1,0,0,40,39,0
65,4,176436,11,0,9,4,4,0,0,0,40,39,0
